YEAR,DOY,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,PRECTOTCORR,RH2M,WS2M,WS2M_MAX,PS,QV2M,Country,Date,Month
2016,330,22.47595025495989,28.46002075818021,15.81281670804038,12.647204050139834,0.0,60.946388119400766,4.211749528645627,7.546654693396346,91.54298173231552,9.076734420074136,Ethiopia,2016-11-25,11
2016,331,21.757756897410232,26.84871057219048,14.99851850304486,11.850192069145615,0.0,31.905270403538825,3.8682579105271055,11.90826046303771,86.46445904123664,12.438673200598275,Ethiopia,2016-11-26,11
2016,332,18.098568976470077,25.085601578210387,11.984908601202427,13.100692977007958,0.0,65.0330247959309,6.355204518394914,14.120662714999105,87.93755859740872,5.097132326358917,Ethiopia,2016-11-27,11
2016,333,21.205762736723216,25.347067738178943,14.91014485744967,10.436922880729275,0.0,83.1233112247744,3.5848912586059933,2.5589314348608685,93.24694823303328,15.014122634197946,Ethiopia,2016-11-28,11
2016,334,18.945409212725664,22.990432661724714,11.42475946293756,11.565673198787154,36.08364991763676,53.053082237263936,1.8683586084408603,4.6958394515826365,90.62566306008476,13.360001103734836,Ethiopia,2016-11-29,11
2016,335,20.820286813197125,25.886404905438354,16.597381852182014,9.28902305325634,0.0,59.72252763456467,5.583736338503453,4.132245745281998,90.7913961007772,12.4468677644481,Ethiopia,2016-11-30,11
2016,336,23.067157594531103,28.15910761923352,18.834559118783528,9.324548500449987,4.078640075171941,56.21221167583381,3.714249144106397,2.857814213016804,94.40183636732888,13.5663639868066,Ethiopia,2016-12-01,12
2016,337,18.66543612118852,23.22250300120323,12.742772690297038,10.479730310906191,0.0,49.75871675909629,3.647627811304972,5.032187714732466,87.18046521784207,6.273140839497449,Ethiopia,2016-12-02,12
2016,338,22.467079013257027,29.939095766043124,16.05582281249902,13.883272953544104,16.758347212537565,64.57426389648799,1.6221276297163696,9.0979900924074,87.80852113075751,8.421246428276975,Ethiopia,2016-12-03,12
2016,339,18.016587443294647,22.118654703871883,14.958388516387544,7.160266187484339,0.0,44.98865617997781,1.6396045875200655,3.924937476997256,82.20367284468311,11.821890208723508,Ethiopia,2016-12-04,12
2016,340,22.2789493380207,30.20283493812047,19.26168316472688,10.941151773393589,9.711557893752314,49.90883787735745,1.610081332705306,5.325957490529737,88.91941048297898,14.14197395755225,Ethiopia,2016-12-05,12
2016,341,20.30805376604308,24.93321328438457,13.634714878600438,11.298498405784134,0.0,46.45796053614157,1.6554488162813288,7.300188919732397,88.0384359323512,11.05482639309328,Ethiopia,2016-12-06,12
2016,342,22.24728060210812,28.169560887737724,18.765342626722774,9.40421826101495,0.0,54.8919763619498,1.4332771505057005,7.153664911538914,98.59185302643186,11.010393606426684,Ethiopia,2016-12-07,12
2016,343,22.09462405952972,25.707042339339807,16.192354473928326,9.51468786541148,0.0,76.37246543816897,5.111263684927016,2.583573544830368,81.53810130909937,10.350445023646843,Ethiopia,2016-12-08,12
2016,344,22.887721142138343,26.00898574834981,16.641681491856822,9.36730425649299,0.0,66.00337700234522,4.645535022085406,4.11738108159711,86.39134087908516,12.615750132418636,Ethiopia,2016-12-09,12
2016,345,21.77808388768701,28.02568618773326,16.034350850258953,11.991335337474307,0.0,38.15741276151883,0.876493416048169,4.088643321762474,95.01527269907048,9.956649209159051,Ethiopia,2016-12-10,12
2016,346,20.71737591575339,28.09979467210802,13.76710905489766,14.33268561721036,0.0,53.5969024407724,1.1911965862970153,1.9897306531992744,92.19785155573292,8.895241440815614,Ethiopia,2016-12-11,12
2016,347,22.98169748328648,29.191198746077035,17.49997430138509,11.691224444691944,2.0444357770008663,66.88512511794937,1.7296016462803203,2.550504152562377,92.65827837124138,15.937566727161627,Ethiopia,2016-12-12,12
2016,348,19.787523588587757,23.66927347249448,12.406066642488192,11.263206830006288,0.0,64.62544823402044,5.261327555148699,4.790886597024568,89.26614224809504,9.830612695017066,Ethiopia,2016-12-13,12
2016,349,20.91348233348057,26.51631757666768,15.748793010162755,10.76752456650492,0.0,56.59317307950556,1.844793676949332,7.015485023061286,83.64542919547974,5.8417721651071775,Ethiopia,2016-12-14,12
2016,350,22.731976542640854,25.758335827089294,15.811089112378816,9.94724671471048,0.0,61.00858318379313,4.169721858622808,3.721905964255999,99.05635343801636,10.62884462185894,Ethiopia,2016-12-15,12
2016,351,20.371963798074177,24.611205064715,13.001798169332186,11.609406895382811,0.0,42.400792789908735,4.434886029518061,6.363559632670529,83.8838709288955,7.673449185737104,Ethiopia,2016-12-16,12
2016,352,23.585531920974876,29.96636351739054,17.98334193780293,11.98302157958761,0.0,79.93833255353664,3.7288317182151833,6.751095876951623,91.15242475290204,13.891477714896958,Ethiopia,2016-12-17,12
2016,353,20.38561316379668,23.81872128016948,15.263335453355694,8.555385826813783,0.0,49.20154768725342,2.3519681854523693,4.750884624395948,84.32823967729496,7.546871542867103,Ethiopia,2016-12-18,12
2016,354,19.057034224322933,22.681547583602388,11.898730164598874,10.782817419003514,0.0,61.83216221383603,2.6178358387640213,5.926289781457325,92.95816703890128,12.691357182995151,Ethiopia,2016-12-19,12
2016,355,20.860097395555545,28.67851773538745,17.581992497014294,11.096525238373156,0.0,60.62609791890833,2.6595492025822787,2.6940905646357063,90.46909088482832,6.8040847967458085,Ethiopia,2016-12-20,12
2016,356,21.236580663364343,24.42376507170072,16.105188130899347,8.318576940801371,0.0,66.3394911029711,1.493503530683121,1.8202523156885957,84.66153111409214,14.421412834345531,Ethiopia,2016-12-21,12
2016,357,22.482127398462183,29.98699015283228,19.43243937978435,10.554550773047929,0.0,85.96128379606216,2.244105561948853,3.2795928143119046,92.50057704936576,13.163623683875237,Ethiopia,2016-12-22,12
2016,358,21.68010801318888,29.049405117896576,14.859962293698256,14.18944282419832,0.0,76.34909493639037,1.643861357250956,1.6514941341371658,86.00571531169963,9.059618128335856,Ethiopia,2016-12-23,12
2016,359,23.056426624499565,27.367897280709407,16.08184663174423,11.286050648965176,0.0,69.07979427588891,6.653643247350351,2.8255840216041563,80.44044436294212,8.699657976354345,Ethiopia,2016-12-24,12
2016,360,25.11201003466162,31.372032362289808,18.371823515238773,13.000208847051034,0.0,44.9509419530857,1.9018787273294684,4.656735031348457,96.69261208458288,8.824297574424453,Ethiopia,2016-12-25,12
2016,361,21.89503866639484,27.947039930226808,18.14851266703794,9.798527263188866,0.0,78.37197773689896,2.202549198896998,4.754978445655941,87.30683412220301,11.308853306376488,Ethiopia,2016-12-26,12
2016,362,22.462464119682256,27.68567959600941,14.60855066552289,13.077128930486523,0.0,61.96085276232895,1.8124791793637052,4.69502425190074,98.28495683530149,12.063316828693884,Ethiopia,2016-12-27,12
2016,363,19.821403832974383,26.7967644543049,15.864405335447415,10.932359118857482,0.0,71.75463085383544,3.210264138604822,4.688939275250605,81.79999735053275,15.9973480549447,Ethiopia,2016-12-28,12
2016,364,21.725396905391293,25.585610309559147,16.182734443362158,9.40287586619699,0.0,52.07126791994626,2.4144700324785826,3.214572659564856,84.58028518006056,14.740500585047194,Ethiopia,2016-12-29,12
2016,365,26.092222429256385,30.87080819778329,19.24804556090397,11.62276263687932,0.0,42.44178016838048,1.2537654386561417,2.852532226434997,95.81517059218156,10.874561071926053,Ethiopia,2016-12-30,12
2016,366,23.432310814430764,27.86644953921913,20.07370154259911,7.792747996620019,0.0,63.884754185609474,2.211041485955147,1.1701562489462638,84.66439856271916,10.867947037336892,Ethiopia,2016-12-31,12
2017,1,18.4388478683719,22.02809771529316,10.730175230435748,11.29792248485741,0.0,36.13252344803492,2.429654237123252,9.11899625761367,85.99482950787444,7.384733182302311,Ethiopia,2017-01-01,1
2017,2,21.821080724033852,25.77187944243248,16.674975142464827,9.096904299967653,0.0,69.79842290736399,3.490699952442368,3.841651103265742,93.23356162337184,12.01765407537724,Ethiopia,2017-01-02,1
2017,3,21.98139088576857,27.19933591673464,14.12604551303266,13.07329040370198,6.579389081163907,51.42702530689703,3.669195359956405,4.744095237323378,87.49864007310168,12.180713838671483,Ethiopia,2017-01-03,1
2017,4,21.50820154093492,24.660009375243032,14.13170433926297,10.52830503598006,0.0,47.14250117367661,2.078500372042194,2.6523611905525244,89.6651101589797,10.25820926718348,Ethiopia,2017-01-04,1
2017,5,22.88223312274961,29.31320571376548,18.66883378391609,10.644371929849388,12.757682399002862,43.69735363506351,3.219163038358733,5.078598226373629,87.6275992917876,10.693947035531874,Ethiopia,2017-01-05,1
2017,6,22.18999068709907,25.65100860082834,18.162272385119014,7.488736215709327,24.511574262264453,40.05811807377385,3.926131619471498,1.9391781657597325,95.16882465179992,6.753769013436832,Ethiopia,2017-01-06,1
2017,7,25.53918714311848,32.13894588070614,19.89647319343993,12.242472687266204,0.0,42.68963597814204,5.273865034913636,5.498649385541098,88.90743257427779,13.673072049938378,Ethiopia,2017-01-07,1
2017,8,21.377103387032623,29.287355934315748,14.598796166365029,14.68855976795072,10.201648564693112,60.233787880915415,1.314988966512406,2.577594076274748,91.68891468273206,15.643095927030132,Ethiopia,2017-01-08,1
2017,9,23.84724576289388,28.237019234730923,20.67214602678616,7.56487320794476,0.0,51.88557637059624,1.0819417025278386,2.675084312402002,82.32191077685566,7.406587853094768,Ethiopia,2017-01-09,1
2017,10,21.127713562335707,24.97064977130629,14.829662478415145,10.140987292891149,0.0,61.78897315907737,2.8594467003555635,5.28505149434781,82.80897148314894,8.094627286749414,Ethiopia,2017-01-10,1
2017,11,22.97323543963866,26.742928957201105,15.66447045518122,11.078458502019886,0.8319630222221355,88.40716303167089,2.271180880983732,3.3009011147571083,85.4680519135904,6.153114372460594,Ethiopia,2017-01-11,1
2017,12,24.58505260177293,29.98389373978557,21.398691170819653,8.585202568965919,0.0,57.14235145178802,3.825646610897428,5.8028391538670165,88.38180237195985,9.139407087821777,Ethiopia,2017-01-12,1
2017,13,23.852723191258782,29.19735505587656,18.021058223847756,11.176296832028804,4.466411607606564,70.33099885351736,5.341442572627515,6.176923137425091,91.31864885784522,9.884464986794717,Ethiopia,2017-01-13,1
2017,14,21.5844098562844,25.416729159588527,16.565130168607837,8.85159899098069,0.0,71.43977883333802,4.073282690034027,5.305222872116096,89.40254274363932,9.332772040651973,Ethiopia,2017-01-14,1
2017,15,24.200683235356752,29.846655747148723,19.462320757276117,10.38433498987261,0.0,50.85522080269226,3.970250925858534,4.371615185203856,88.4050296076185,8.356845728707892,Ethiopia,2017-01-15,1
2017,16,21.641717796183467,27.68845391593597,15.583665315253125,12.104788600682843,0.0,60.0660195307352,2.396621911525148,4.412081313398778,86.78804774765284,11.097312234658755,Ethiopia,2017-01-16,1
2017,17,19.53886825432136,25.35453840218308,11.641295975144196,13.713242427038884,0.0,71.28038920219544,1.7495986499073843,2.995732156359761,86.3039737643289,9.387771221712953,Ethiopia,2017-01-17,1
2017,18,20.39305440133994,26.07980034850736,15.431045161708903,10.64875518679846,0.0,50.80312700335103,6.420090196825279,7.350516848443102,88.33439419494594,13.707316541221756,Ethiopia,2017-01-18,1
2017,19,24.96567855566428,29.724294679500453,20.376226080024168,9.348068599476283,0.0,60.34208931139385,1.7600293193405856,12.031791726246444,94.27052514919204,9.19335123178405,Ethiopia,2017-01-19,1
2017,20,20.33238732595509,24.16430405783945,17.063949528115113,7.100354529724335,2.0469806397039507,81.38917049844906,2.029893777973439,1.8657040040886232,94.98837304252046,11.267924585372135,Ethiopia,2017-01-20,1
2017,21,23.140066641593663,30.13878371587107,15.785359412979489,14.353424302891582,0.0,63.48490325958891,4.3961323744049645,5.035203697338535,90.98603662170764,9.760207076436078,Ethiopia,2017-01-21,1
2017,22,24.57819695117737,29.277128770124552,21.47065348066887,7.806475289455683,0.0,60.94100854846087,3.8799854889069794,6.242372508695954,100.08580811728078,14.232756214816574,Ethiopia,2017-01-22,1
2017,23,24.00375059929544,27.616743531190828,16.15375348036403,11.462990050826797,2.955365247891569,56.476566349252266,1.0849363548970412,1.622302354837787,88.71489117571566,6.939221172232359,Ethiopia,2017-01-23,1
2017,24,23.65241053060191,29.043015812510323,18.003569592583016,11.039446219927306,0.0,36.33713042042851,4.463342650844797,2.494535600729781,91.71954725792642,13.045047439047735,Ethiopia,2017-01-24,1
2017,25,23.65241053060191,28.257585513579325,17.66310608927003,10.594479424309297,0.0,63.341288086147685,13.160606754714092,8.256223636574964,94.71354310371832,7.692469635316797,Ethiopia,2017-01-25,1
2017,26,25.02247540794157,32.919793395576555,18.582960610783843,14.336832784792712,0.0,72.17860934891337,1.4880242164316675,2.945242168787237,88.2245707665569,16.317927764679105,Ethiopia,2017-01-26,1
2017,27,24.61483483794108,29.53484602707845,17.039832639668994,12.495013387409458,2.960294827573512,94.9419561457662,3.883522734195552,2.678748439167021,88.825407031405,4.5453294845107335,Ethiopia,2017-01-27,1
2017,28,25.2092721839754,29.05414750832549,19.88527188847783,9.16887561984766,0.0,90.30266390775108,4.632491857874101,9.03941469869894,92.9005254876275,11.78333248572711,Ethiopia,2017-01-28,1
2017,29,23.49215728225371,30.73071656910224,19.523061261960017,11.207655307142224,20.662984445160703,55.68399546128692,2.37852948180966,5.895764445224588,85.60237676972879,11.322480627587233,Ethiopia,2017-01-29,1
2017,30,23.93345560247292,26.980302915713278,18.803830426349183,8.176472489364091,0.0,62.94853718202819,3.023169588827459,3.4054131795345026,86.49134945669411,10.790999790668078,Ethiopia,2017-01-30,1
2017,31,22.232902337386516,27.262742843890265,18.158679069445995,9.10406377444427,5.523016524963673,59.56466313943738,5.713088883141133,6.507979522021579,86.39115253185516,7.3454516533165775,Ethiopia,2017-01-31,1
2017,32,22.63989236585976,29.12931161605204,19.588155416345,9.541156199707036,0.0,30.725820247329192,4.012708706647495,10.579703634121708,98.78474559355544,7.090298478464697,Ethiopia,2017-02-01,2
2017,33,24.613207505290973,32.38555081159932,19.60796824134044,12.77758257025888,7.530794345092962,66.42128403820126,2.8893014998442528,5.041974823533835,91.37832096286988,14.747060064826664,Ethiopia,2017-02-02,2
2017,34,25.610570550823265,29.77527308329566,21.655245192013545,8.120027891282113,0.0,65.87680571074533,5.828967094242708,1.937615373524857,85.78188018176455,14.35468636551258,Ethiopia,2017-02-03,2
2017,35,25.15376035740823,33.12343145182873,19.815819364505085,13.307612087323644,0.0,72.69484027208523,0.9195493458975535,3.2107674045059054,91.0116493076914,9.031616703815684,Ethiopia,2017-02-04,2
2017,36,26.355319329615856,33.4884593382237,20.714613601889496,12.773845736334202,0.0,63.614347724755326,3.052786448151357,7.573572409316444,93.56420325640576,8.138511109366407,Ethiopia,2017-02-05,2
2017,37,24.530981638576936,28.57419541091524,21.09367424546351,7.48052116545173,0.8704500923030478,50.040149539522254,1.846479260412812,4.032721020217726,84.55363822953173,11.990974995476195,Ethiopia,2017-02-06,2
2017,38,25.49382044820273,31.385328218928358,17.993164968690408,13.392163250237946,0.0,74.70469888659589,2.246281294076877,5.941276439167059,82.34088912846073,8.450369713626895,Ethiopia,2017-02-07,2
2017,39,23.80003726553121,28.381707894194665,20.77660077820848,7.60510711598619,24.849831495842423,47.800272489144845,0.8437184318317504,2.071733662203652,93.26424883407032,14.620498643304224,Ethiopia,2017-02-08,2
2017,40,22.487677696314726,29.223720360914832,15.657671785053612,13.56604857586122,0.0,58.80040837007847,2.2565379586750627,4.704997214408236,88.82000949199042,13.147117718503107,Ethiopia,2017-02-09,2
2017,41,23.591061268106124,30.5976346381639,15.695008216507704,14.902626421656196,0.0,68.4974138177845,4.004906661416077,3.287795035854245,83.8285958270693,13.970722451130657,Ethiopia,2017-02-10,2
2017,42,26.171257032786688,33.60169379870896,18.489781438557397,15.111912360151564,0.0,64.50023936738022,2.649086698676866,4.23978940926973,92.90961358951664,15.982402656879554,Ethiopia,2017-02-11,2
2017,43,22.490854407634234,26.718503572839825,17.487704247558746,9.230799325281076,0.0,76.79582669157145,1.6730893690385231,7.560275832270716,85.51701359157768,7.850677610148193,Ethiopia,2017-02-12,2
2017,44,24.48480957907385,30.077498373340877,18.0782612308162,11.999237142524676,0.0,69.77954435744803,1.1041972647160865,4.550552563761857,94.59058118138762,12.234217529392408,Ethiopia,2017-02-13,2
2017,45,26.93293583965901,31.62057393599293,21.30163742067092,10.318936515322008,0.0,53.26369193095763,1.8299307382505567,5.866119976837476,95.031710826577,6.79097988150445,Ethiopia,2017-02-14,2
2017,46,24.55804100509078,32.26086888489578,20.379961481055812,11.880907403839965,0.0,53.63095320171527,2.5186284019487077,5.72047149436404,94.19098732496896,16.39377704967513,Ethiopia,2017-02-15,2
2017,47,23.492760381286505,26.644000266894984,17.615629980413882,9.028370286481104,0.0,50.471674082108365,1.3434637685682669,3.434016428112222,84.97354873401514,7.640098998924165,Ethiopia,2017-02-16,2
2017,48,25.717131250386053,31.54622429128856,21.73175552772228,9.814468763566282,4.964438340683413,71.2830109439964,3.697346684698176,1.7832113847296331,81.72218826045071,7.686429797522901,Ethiopia,2017-02-17,2
2017,49,23.56090511947029,31.143978529073596,20.552791719905883,10.59118680916771,0.0,70.67799371063197,3.03722073771266,4.01967665841608,88.63378001079005,11.773302951091477,Ethiopia,2017-02-18,2
2017,50,24.66876656084009,30.889825707323222,20.401125219604545,10.488700487718678,0.0,66.13753474562428,5.59872391934658,4.786033729082718,96.13276366494064,9.647378284311708,Ethiopia,2017-02-19,2
2017,51,23.831217775027856,31.37765625137509,19.532696499447724,11.844959751927366,2.464848058589636,84.77409482867812,1.509696762240757,6.571368250171273,99.61898324118135,6.517511090003907,Ethiopia,2017-02-20,2
2017,52,21.91464855839297,27.02715426678749,18.332377598306465,8.694776668481026,0.0,63.98417858855991,2.5290173287120283,7.678950632148105,90.41360565190094,11.976506691187268,Ethiopia,2017-02-21,2
2017,53,24.81165523522809,29.3551624830573,21.78908174657378,7.566080736483521,5.204927102607579,49.7467382485827,4.784013852877431,3.3981482203045643,88.38176084802171,12.441745179423904,Ethiopia,2017-02-22,2
2017,54,24.81165523522809,31.187486332404465,19.30378628447753,11.883700047926936,0.0,67.25354598225192,4.044958303637883,3.242065319736606,87.73503402931763,13.820811979620702,Ethiopia,2017-02-23,2
2017,55,26.724090339785448,32.44555716002357,22.171388980739447,10.27416817928412,0.0,72.129445293393,2.514000073189572,4.902727086924448,96.86283834824854,11.224656366751136,Ethiopia,2017-02-24,2
2017,56,24.640931176316865,32.45354590097753,19.5171409723238,12.93640492865373,0.0,60.614721668132674,3.0196874379285354,2.524778391760137,94.62293434530412,13.32796556299674,Ethiopia,2017-02-25,2
2017,57,27.87278822003455,31.3922140216958,22.517712766446408,8.874501255249388,0.0,83.88155658331432,3.497870291930632,5.436967489223608,95.54063373492394,14.76179765368328,Ethiopia,2017-02-26,2
2017,58,28.354135004470844,35.46546207412885,24.44854256357214,11.016919510556711,0.0,34.40220263802693,2.455346703633652,3.546477107911008,89.03090140956726,8.183973940241309,Ethiopia,2017-02-27,2
2017,59,24.51133073308776,28.339252937005565,19.69547014029396,8.643782796711605,1.4347934321573308,46.207129863464615,4.038138023770418,5.2102770279021,83.4063448198704,9.568730683876543,Ethiopia,2017-02-28,2
2017,60,25.06226247748137,31.11100285515473,17.570793076625257,13.540209778529473,0.0,60.9294502654342,3.158789187300224,2.835870079150973,92.47602530266522,4.249236796576563,Ethiopia,2017-03-01,3
2017,61,25.255799067250827,32.07702558473835,20.432366066002476,11.644659518735878,0.0,60.9251564760049,3.0135416142542444,4.132407154941125,82.33987518948369,11.113986903642356,Ethiopia,2017-03-02,3
2017,62,23.97773448527988,31.769598484691773,17.566522042718333,14.20307644197344,0.0,65.78831279219429,3.537008708569256,5.43621879569785,87.91312694353887,9.18503309652422,Ethiopia,2017-03-03,3
2017,63,26.11056031855433,29.974572773391,23.018885306825087,6.955687466565909,0.0,46.2356340692181,2.345083849295822,4.715942395600965,90.50975715670428,4.711175284431894,Ethiopia,2017-03-04,3
2017,64,26.004186306081323,33.32138370177933,21.48534759875924,11.836036103020092,0.0,33.02689608600639,1.9036961966708876,1.7912136916045514,88.41053133732082,9.302955388333158,Ethiopia,2017-03-05,3
2017,65,25.9981203156512,32.44538997948254,18.706344733581787,13.739045245900757,0.0,23.33410173754229,1.832189393431983,2.9963125210962174,90.41396700158056,15.825993041026289,Ethiopia,2017-03-06,3
2017,66,23.733134010625623,26.919141923383687,19.4089758384346,7.510166084949091,0.0,31.91807439175201,6.921155992003866,8.497467882586184,83.05586339959525,6.427290936842043,Ethiopia,2017-03-07,3
2017,67,22.91044699852841,26.17264888652157,18.58532742797652,7.587321458545055,0.0,77.04375033466278,1.3067934602179154,2.40180919745113,91.53062508452246,9.549875256753673,Ethiopia,2017-03-08,3
2017,68,25.232817556094773,32.847811540984324,20.35309586996629,12.494715671018035,0.0,47.02737906205067,3.475754224463721,1.923293898821716,81.6862859672976,7.874571886766235,Ethiopia,2017-03-09,3
2017,69,21.84188283356547,27.18442613018283,18.76695850729821,8.417467622884619,0.0,43.53276135564175,3.4574958977724526,4.4389314448828365,92.5882543530808,8.764922632898564,Ethiopia,2017-03-10,3
2017,70,26.380203350379976,34.29108908601634,23.353495970805756,10.93759311521059,0.0,72.07741233868707,2.58761038925883,4.847302317690463,86.59968770664562,10.257699058253955,Ethiopia,2017-03-11,3
2017,71,24.560405311851348,28.597202283744245,20.810851722112343,7.786350561631902,2.883731076837482,63.57643923802612,3.842657165731013,1.7491656522691688,87.7720609307091,7.7158896946372515,Ethiopia,2017-03-12,3
2017,72,27.99112741337906,34.64377704960047,21.93352744506441,12.710249604536063,4.997593322832334,65.26895498374793,1.455269962369511,4.208784965874775,83.6950180839825,9.61707975349158,Ethiopia,2017-03-13,3
2017,73,26.9570305340945,30.935670460285877,23.191574887132603,7.74409557315327,0.0,36.147853560721074,2.685224351455359,4.979170216040942,93.3067667202336,8.379955368720434,Ethiopia,2017-03-14,3
2017,74,26.14907889513806,29.687578937003284,19.35567198763276,10.331906949370524,0.0,36.54772489341929,4.667968186663723,3.606514371777184,105.22869994274131,8.247892208990564,Ethiopia,2017-03-15,3
2017,75,24.11910560407032,30.144010376564204,20.662242433459355,9.481767943104847,4.243118684515034,66.99905868370665,3.223385878761438,2.6009683892085547,87.71734621941154,5.148657053342243,Ethiopia,2017-03-16,3
2017,76,27.16335352843208,31.29525499734227,22.71537747104216,8.579877526300113,0.7395651620206519,54.38765097617239,4.329236602031696,7.8587535424430195,100.87412642921706,7.625137024090621,Ethiopia,2017-03-17,3
2017,77,25.714573556833848,28.75514358120234,18.12322941639117,10.631914164811167,0.7877652642956354,58.19674301816448,2.565322871915687,2.8172811767683323,94.16366032114983,10.5192906491369,Ethiopia,2017-03-18,3
2017,78,24.747176800722727,32.04814897241907,19.85120472505485,12.196944247364222,0.0,60.61917352392191,3.999364344195832,11.6600529679443,95.548004914354,15.747706497246666,Ethiopia,2017-03-19,3
2017,79,28.218173204446764,35.50811490349813,22.343256642988216,13.164858260509916,0.0,73.14189974514747,1.6697008502426287,4.067588621326153,87.0889067981475,8.723759976817252,Ethiopia,2017-03-20,3
2017,80,26.31475241088119,31.034635319289546,18.85114980445812,12.18348551483142,0.0,52.2745221078612,2.1895311846916803,10.240833706132632,87.4814741523464,12.187702160845587,Ethiopia,2017-03-21,3
2017,81,26.919480751133733,33.51019240049696,22.247562340093083,11.26263006040388,0.0,55.18952598561626,1.2421343520339068,3.5880713367856534,86.7745461771999,3.4521072171106564,Ethiopia,2017-03-22,3
2017,82,26.583968659355293,34.27622195961322,19.342127873958635,14.934094085654582,0.0,72.05818619816573,1.7219096187182323,2.1895858729492192,98.17236852794773,9.32450900477594,Ethiopia,2017-03-23,3
2017,83,23.92903376667018,28.25872401551658,16.910547266150065,11.348176749366516,5.5750252140559935,54.93385234051112,3.984831883247662,4.144491637369172,81.90423877473727,12.80806235266725,Ethiopia,2017-03-24,3
2017,84,25.24811083577521,29.360853349912297,18.6141261802772,10.7467271696351,0.0,72.25406148296538,7.659472853636029,10.841594981764388,89.05806035187277,13.850368185928213,Ethiopia,2017-03-25,3
2017,85,23.856691152459494,31.56597415166747,20.698795782339868,10.8671783693276,1.9658521090796144,87.23977903401021,3.815535402575035,4.895306585126781,90.22363255921542,15.975988117876629,Ethiopia,2017-03-26,3
2017,86,23.984071641068653,30.752216033149946,20.45739259360039,10.294823439549557,0.0,40.40439649081177,4.85938260015027,1.9215940088644552,98.90753791195196,9.999542624751056,Ethiopia,2017-03-27,3
2017,87,24.6178121051168,29.28623541579333,21.16969770869863,8.116537707094697,0.0,67.10962807262172,3.756190674863167,6.20653868696393,92.36970104996372,5.084988524521172,Ethiopia,2017-03-28,3
2017,88,26.308850864848772,31.389916755423062,20.74035538891502,10.649561366508046,0.0,57.16803244363923,1.377364663196165,2.981693868980207,84.26182161639318,8.131344617943226,Ethiopia,2017-03-29,3
2017,89,25.829804381582697,29.723236822732936,18.05718301908889,11.666053803644049,2.431694970340622,58.426369645997184,3.148896906780388,3.574399145854716,87.94454040683586,6.313671262353509,Ethiopia,2017-03-30,3
2017,90,24.883571091995424,30.068510140131423,19.546574086611155,10.521936053520268,4.513347467656519,60.05915003671673,2.4159761675175457,4.847588691419745,85.32606907899525,4.0292619943593415,Ethiopia,2017-03-31,3
2017,91,22.71599290964105,27.049190403682747,18.776059865010005,8.273130538672742,2.594775786051912,59.42132319759804,2.7457728838534017,4.395404815601586,89.4379323214628,7.130296737290175,Ethiopia,2017-04-01,4
2017,92,24.694576129355067,32.27497686408598,19.40349641505261,12.871480449033369,0.0,56.31023195570979,2.77460388411069,4.685663513670771,93.24167697333677,9.332352648697888,Ethiopia,2017-04-02,4
2017,93,25.37464621473977,32.26311088002752,21.07939923329964,11.18371164672788,0.0,43.67505427504432,1.3989241110775914,2.036865265720152,85.89329734516083,8.391566874076222,Ethiopia,2017-04-03,4
2017,94,25.833620035938036,33.70516970473969,20.215056567028352,13.490113137711337,0.0,52.24991428178212,3.3687116506694745,3.295802586198129,88.9610941217381,14.5957521852307,Ethiopia,2017-04-04,4
2017,95,24.59734895837329,30.007575917080715,20.98710580470083,9.020470112379886,1.931890696875448,54.85801798104488,3.2274923662685,4.840028615284486,85.51708167060336,11.337064971708028,Ethiopia,2017-04-05,4
2017,96,23.56401707319088,27.097131335064194,16.450734564674057,10.646396770390137,0.0,61.08373264506322,2.298169949396175,14.11423801486598,86.64932695253748,11.881782770745458,Ethiopia,2017-04-06,4
2017,97,25.383041177000177,29.48361780625247,18.999945695278456,10.483672110974016,0.0,38.50968724375976,2.904299596658203,8.305866288786198,81.20688952967198,11.933316256454017,Ethiopia,2017-04-07,4
2017,98,25.667106902574595,33.452374336389546,20.96841927480906,12.483955061580485,0.0,85.14775888727999,3.5742608044259816,6.200722405133195,91.05742270818128,7.854714350127211,Ethiopia,2017-04-08,4
2017,99,25.6633026110826,32.09425290642436,18.36154336906316,13.732709537361202,0.0,57.09247789119961,1.193202430172296,6.0374028073096415,90.75735283442944,14.22441017396864,Ethiopia,2017-04-09,4
2017,100,24.4473650577402,30.22831739705423,21.446829647161383,8.781487749892847,0.0,72.66426711413122,2.282127970740288,1.7629193509244507,89.56478878074547,9.98985540948591,Ethiopia,2017-04-10,4
2017,101,25.268811348465395,33.218995811967375,20.02145104878615,13.197544763181224,5.910975203342487,40.53990870783031,3.001996336952532,2.272443700918179,84.85104663759745,15.114894491754598,Ethiopia,2017-04-11,4
2017,102,22.55538073507481,29.755619678843257,16.469255587421564,13.286364091421692,0.0,46.39977745721406,3.035593977002991,3.528947071255571,84.20959229390502,10.870787883121272,Ethiopia,2017-04-12,4
2017,103,27.16947103022672,32.8086417363297,22.558471371718948,10.25017036461075,0.0,51.63919870716482,2.192023187616186,3.9916057953362976,93.31335763653,14.14815083835128,Ethiopia,2017-04-13,4
2017,104,26.329684950178724,33.41252236844141,23.03029997112272,10.382222397318692,0.0,60.246298856317,3.6807774820462593,2.578624690123997,81.54237937792652,13.384394154826918,Ethiopia,2017-04-14,4
