YEAR,DOY,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,PRECTOTCORR,RH2M,WS2M,WS2M_MAX,PS,QV2M,Country,Date,Month
2016,152,29.440047786371064,37.32786193491815,23.41932985042092,13.908532084497228,0.0,47.6800994913681,3.9775891105217136,2.71692562634674,91.60158434540406,8.569512527674197,Sudan,2016-05-31,5
2016,153,32.11524938400119,36.204131634708006,27.547464794635975,8.656666840072027,0.0,42.37393126989641,3.1502134443975,3.755115248281765,98.39470906079356,9.778312473958614,Sudan,2016-06-01,6
2016,154,31.1512672623874,38.636766983360005,23.75171665251661,14.885050330843397,0.0,79.47063534842624,2.469887359565248,6.352071659884517,86.96217938736056,9.051357649062709,Sudan,2016-06-02,6
2016,155,31.486390355273095,37.90072718521088,27.64047557930035,10.260251605910526,0.0,68.32992258693113,5.703628013158467,6.141464844186017,85.31263772701955,12.262132563174823,Sudan,2016-06-03,6
2016,156,32.97399328030602,40.716180380157645,26.25451628648682,14.461664093670828,0.0,21.765071996461444,1.6212458494536488,4.13250844775558,94.81420679112642,14.748656709190625,Sudan,2016-06-04,6
2016,157,32.76066698157695,37.44238764198696,25.23080623337172,12.211581408615238,0.0,76.52386982848694,2.681656271337137,14.021551271488924,93.40645772957195,13.28876623251059,Sudan,2016-06-05,6
2016,158,28.37908992594194,31.66323190617318,24.11943777653379,7.543794129639391,0.0,59.767398898753086,1.599750038376033,7.6586986517039986,91.83278046191006,12.824953631543984,Sudan,2016-06-06,6
2016,159,31.928465580375107,38.41277061542368,28.221036254641646,10.191734360782029,0.0,57.50776131311196,1.5011545274492872,3.9437003683987975,95.53482303185942,7.34520824514103,Sudan,2016-06-07,6
2016,160,32.37413223002548,36.49242748315907,26.70066873385061,9.79175874930846,0.0,33.06147379671228,1.7413018341908142,4.821309617381578,93.5419574940917,8.66550681115779,Sudan,2016-06-08,6
2016,161,30.802014379495287,36.77039857371984,23.192132741879004,13.578265831840834,0.0,34.62966247715272,1.5217123577586071,4.799559904056023,86.148359574997,7.745992052389169,Sudan,2016-06-09,6
2016,162,29.29182075056638,32.7477158840229,25.17342818648799,7.574287697534913,0.0,50.30908820255107,3.8630309422040248,6.927365977653877,97.0839793781519,4.700060694415028,Sudan,2016-06-10,6
2016,163,30.680042207047364,37.07051791773614,25.056160148963784,12.014357768772356,0.0,44.16672011559329,3.753185512469457,13.229570779669286,82.81589012648257,14.630786622834242,Sudan,2016-06-11,6
2016,164,29.81361224731867,37.22356034141311,26.626937974876054,10.596622366537058,0.0,31.578172805626096,2.1803916982306744,9.247509083892712,90.13208078895124,13.929724680820668,Sudan,2016-06-12,6
2016,165,31.110175421043767,37.749138925959,24.32292132028407,13.426217605674932,0.0,83.46627774842307,3.69842138236197,1.8659495319142068,91.42366896574384,10.401305765848546,Sudan,2016-06-13,6
2016,166,28.09075534505026,31.765757459899056,22.920795184251592,8.844962275647465,0.0,54.843860933596105,3.4813020262997654,2.9419583998764502,85.22414106412685,13.696892104552449,Sudan,2016-06-14,6
2016,167,29.293810946573117,34.91862112005706,25.626544524169717,9.292076595887348,0.0,63.01412199043712,4.749622409704419,7.6309534004751,87.05317719438378,8.78287667779973,Sudan,2016-06-15,6
2016,168,28.521001039056976,35.39658765305494,24.2183382027906,11.17824945026434,0.0,41.121494387715416,1.1740649811912938,18.495069132509396,83.17827849045304,9.156881583311929,Sudan,2016-06-16,6
2016,169,29.87763746880456,34.88598850526776,24.92831734168238,9.95767116358538,0.0,51.85657249168726,4.41219097856995,4.568104078269798,81.1219271408093,4.580989692219576,Sudan,2016-06-17,6
2016,170,28.565501442208053,35.45696593954091,23.072554582075018,12.38441135746589,0.0,82.19526984563487,4.847070158972182,3.686030255129177,90.74080364063204,7.755989240750017,Sudan,2016-06-18,6
2016,171,30.95387663268213,35.91571676495676,26.28632467222044,9.629392092736325,0.0,62.24792381011687,1.133663730176797,6.6147407568311385,88.00910723706579,8.623254056434838,Sudan,2016-06-19,6
2016,172,30.922595742657045,38.53251097949271,23.94043575993347,14.592075219559234,0.0,40.85640168096566,5.959185555963352,4.5407078149829845,89.94819621251861,11.228211026455488,Sudan,2016-06-20,6
2016,173,29.824904138908195,36.81113948239628,25.64542664199613,11.165712840400149,0.0,55.74024317736486,1.1082480384255755,3.848236113079903,91.5441305913006,10.72696833715959,Sudan,2016-06-21,6
2016,174,28.405471520359868,33.23396052830322,23.04052209820269,10.193438430100535,0.0,86.4036811643665,3.2795657207659903,3.1414704330537484,84.32635397352593,10.769761660390555,Sudan,2016-06-22,6
2016,175,29.54879620830545,35.5487480898985,26.048340126618395,9.500407963280107,0.0,58.26945169237044,5.42683802862368,2.3876038392772485,97.39699581121562,11.78740454960914,Sudan,2016-06-23,6
2016,176,31.00075221861189,35.36083504525334,26.80159969518741,8.55923535006593,0.0,54.83528742480381,1.7000789510873615,3.389108827869543,91.63162065414735,14.568895960196413,Sudan,2016-06-24,6
2016,177,28.35630100961598,36.16165680125191,21.980010657522897,14.181646143729012,0.0,59.25634443365412,2.1298740136415035,6.9406389630133525,95.89553367430752,13.45773596695716,Sudan,2016-06-25,6
2016,178,27.84427100219258,34.68995875489858,20.145713611103385,14.544245143795202,0.0,57.97704617023029,2.53730250833119,5.24788856422964,90.08371163596198,14.076800338857309,Sudan,2016-06-26,6
2016,179,25.79647405579749,29.55589392062373,18.59003912828954,10.965854792334197,0.0,68.55034424782494,3.264058443213456,3.5139044384577938,88.5957971227766,16.203315232243263,Sudan,2016-06-27,6
2016,180,27.956228488634,34.90264379819779,20.309464682097264,14.59317911610053,0.0,80.39729037954115,2.0465318683743847,6.126180265830495,87.70504398679492,11.175101469675546,Sudan,2016-06-28,6
2016,181,28.614220721400983,34.00272698288538,23.73659745566576,10.266129527219622,0.0,49.72968478228435,3.8434530779413527,2.4006688242111864,87.04963414768558,13.508205194884942,Sudan,2016-06-29,6
2016,182,28.32791874108801,35.62992913705968,24.208139047681502,11.421790089378174,0.0,78.16735648597766,3.70535268230066,5.099277098481265,92.13706526706554,5.760753845753306,Sudan,2016-06-30,6
2016,183,28.32956837178416,34.63178508683954,23.81175456273832,10.82003052410122,0.0,61.70248342945769,1.9437797176233391,3.3087600825711023,87.61334303335205,12.603931526313811,Sudan,2016-07-01,7
2016,184,27.1849762228804,32.68119766942936,21.413206488744763,11.267991180684596,0.0,80.72417284533594,2.7886584701625634,5.809785201335651,88.96093324246695,9.403116716388698,Sudan,2016-07-02,7
2016,185,31.43570828935105,39.00124302057964,25.229181370414608,13.772061650165028,0.0,64.59465691600103,3.4564635973916946,9.728686795354696,87.98461346779241,11.739600318787756,Sudan,2016-07-03,7
2016,186,29.144348157426837,35.694794483850764,22.16537655595864,13.529417927892126,0.0,71.77018574181713,4.223902935553391,7.5270876969297476,87.91162302068054,8.392943772561017,Sudan,2016-07-04,7
2016,187,29.698671847032184,34.21658717340092,26.646654803931384,7.569932369469534,0.0,72.85438736749553,4.695101752693197,1.6092778666760943,82.71576116020701,11.123117756032812,Sudan,2016-07-05,7
2016,188,27.058581412838752,31.51188767300704,23.780056015289404,7.731831657717638,0.0,64.01613998820604,4.184243137119798,8.736611544978542,88.8798251348227,14.524536767582166,Sudan,2016-07-06,7
2016,189,27.058581412838752,34.42680853590815,22.29468506555359,12.13212347035456,0.0,34.47962435004697,3.112036940620436,1.5007340201553858,82.4886481324265,13.32808431127729,Sudan,2016-07-07,7
2016,190,29.11000255362924,37.09848345943131,22.683114663804396,14.415368795626916,0.0,67.61161967414526,2.796906954827516,3.784333729388086,83.79582564590321,6.578765268021421,Sudan,2016-07-08,7
2016,191,31.10699526657713,36.84761825150924,25.56332218318086,11.28429606832838,0.0,54.92020767733549,7.36118795711298,1.5148097258895037,89.2524291774473,7.390194585877424,Sudan,2016-07-09,7
2016,192,31.237899559268303,35.07741954186776,27.04905328845101,8.028366253416756,0.0,50.79403674913317,6.495458420424647,3.2889892497340347,94.2524449120535,7.165794691191822,Sudan,2016-07-10,7
2016,193,27.7051142494698,35.685981298733,21.82064157476833,13.865339723964668,0.0,60.314777923134,5.690796942755554,4.057853029343444,86.60630140902867,12.619906743679692,Sudan,2016-07-11,7
2016,194,29.059249686431123,35.759102795472074,25.36712712318369,10.391975672288384,0.0,63.08661136564843,1.8080654167896568,6.793387838074968,88.20988921402832,4.394942652973263,Sudan,2016-07-12,7
2016,195,26.78963475188069,31.474188078226472,23.29348205065848,8.180706027567993,0.0,68.61679494592548,3.91468133024636,2.832386949889784,96.31916183113871,12.506242220332648,Sudan,2016-07-13,7
2016,196,29.344317252653035,35.52234411922123,22.145755433073944,13.376588686147286,0.0,45.86718303940441,2.943915508275724,6.4766178362892095,92.36747217752188,7.654455189898777,Sudan,2016-07-14,7
2016,197,26.83504500003143,33.86668598191977,23.0483255873607,10.818360394559072,0.0,78.080276951093,4.897918521853413,3.568141704526322,88.59633542057111,10.760061118029803,Sudan,2016-07-15,7
2016,198,27.95218845262547,31.46677692420005,24.697867615769116,6.768909308430942,0.0,69.78394788967616,5.579277213772891,4.353694252535135,88.38381503856593,13.322262985324894,Sudan,2016-07-16,7
2016,199,28.767194916309272,34.69386121282566,23.12318046130643,11.57068075151923,0.0,52.933476706201205,2.0659645701525413,2.8565929215977555,97.51601316231192,7.874665874763641,Sudan,2016-07-17,7
2016,200,29.187719569260956,35.6347244289868,24.77574309449547,10.858981334491329,0.0,68.41754984122296,2.628733358259259,12.320977090589183,93.1340230611704,16.570308502352184,Sudan,2016-07-18,7
2016,201,28.045164841124045,33.716392965692044,24.67335754172293,9.043035423969112,0.0,81.87484920449796,6.527050750677129,7.153443563787324,82.01240546955685,10.342408146453844,Sudan,2016-07-19,7
2016,202,27.07806121501764,34.728222169021535,20.27056261316933,14.457659555852208,0.0,42.95126996796012,2.4241643212767325,4.0147878403085056,88.55876097726065,8.383413703208069,Sudan,2016-07-20,7
2016,203,29.225792960388347,35.979835802010705,23.22194468498793,12.757891117022773,0.0,45.79941130482928,1.2374593518115542,4.032906596756986,93.09327595254868,8.113995066019672,Sudan,2016-07-21,7
2016,204,27.45127430773878,31.87628328431847,20.07711318301438,11.799170101304089,0.0,50.96942048124495,2.873275745388425,6.434992816946411,90.10956755243409,5.050944651158599,Sudan,2016-07-22,7
2016,205,28.627850721306004,33.76575884254635,22.32733694887384,11.438421893672508,0.0,55.54602068944201,4.25658112424123,2.0555557179800825,91.20726231201336,11.622969894854032,Sudan,2016-07-23,7
2016,206,27.652301419410787,30.77368792338825,20.68517756342976,10.08851035995849,0.0,64.89299290826011,4.389126378001118,3.4449455811802068,89.03239752326544,12.518967627376734,Sudan,2016-07-24,7
2016,207,25.62724701017145,32.071835973425735,22.387152219087632,9.684683754338105,0.0,74.97408874025683,5.511046298226204,6.67045493193945,85.81563181995482,10.942993866403915,Sudan,2016-07-25,7
2016,208,28.41813330048183,34.82162224746595,24.125959193705352,10.6956630537606,0.0,44.10731275764719,9.72493928358486,3.3615614413222383,84.39860303417078,12.06205089729972,Sudan,2016-07-26,7
2016,209,28.52580045137471,35.17554858851242,22.24207941338452,12.933469175127904,0.0,71.70792152055857,2.58631570890719,8.341508309311907,91.63467836275132,8.799747982269094,Sudan,2016-07-27,7
2016,210,26.625930859512863,34.09621059114335,20.307874346514364,13.788336244628985,0.0,44.01181007221311,1.955939431923896,6.70377781612208,86.13421728253282,8.464255738993971,Sudan,2016-07-28,7
2016,211,27.029156286174175,33.8307326189349,22.697091883855254,11.133640735079643,0.0,67.80554610473617,1.2729410732865432,5.615650292862789,95.517388526399,8.612334752055045,Sudan,2016-07-29,7
2016,212,28.20517187700785,32.35379038341548,21.412758760312496,10.941031623102983,0.0,44.434817421665976,1.6381676757238262,1.1931318848199068,104.3396558337166,12.3919004844088,Sudan,2016-07-30,7
2016,213,25.206136159278334,29.415817799871085,19.550119731727243,9.865698068143844,0.0,50.63867743639537,3.1065970818964748,6.432288455957619,87.77916527400599,8.724692387108352,Sudan,2016-07-31,7
2016,214,30.850677108638045,34.721716927758166,24.80208717301398,9.919629754744186,0.0,75.82524450672868,2.2230628847938294,8.077755017133365,91.26632836176672,15.107638205282107,Sudan,2016-08-01,8
2016,215,29.690356122314,36.496586947292855,22.114721137072976,14.381865810219878,4.42010691750516,52.443584061636265,4.606046647323167,6.109728079867991,83.73750050870572,13.879157940218358,Sudan,2016-08-02,8
2016,216,26.11294927208836,32.24630586916394,18.75213182979341,13.494174039370536,0.0,61.478955750774645,2.9842560530455637,2.764260038611409,92.91652241048972,8.62159694216817,Sudan,2016-08-03,8
2016,217,26.98805797622561,34.897783766489795,21.088654547139736,13.80912921935006,0.0,51.51469274781464,2.553013346041178,2.7196572151096032,97.9057697674655,13.950843791646072,Sudan,2016-08-04,8
2016,218,29.050160843925333,36.80255648282218,21.420248113175887,15.382308369646296,0.0,58.62987694156355,5.008570148158186,4.138205622138906,91.877504477672,11.136323842247378,Sudan,2016-08-05,8
2016,219,24.53075817045987,30.78099762277592,18.26527130721237,12.515726315563548,0.0,63.14692639941686,1.8062747802136228,8.238809382533306,82.14366068160415,8.643998073927225,Sudan,2016-08-06,8
2016,220,28.915249387520056,35.27795010938549,24.636553474480703,10.641396634904789,0.0,65.44834864270855,2.569995046430814,7.264377830586705,93.6993618190297,11.942300268415186,Sudan,2016-08-07,8
2016,221,28.31671541854042,35.9357494360796,23.499422862083403,12.436326573996194,0.0,78.67355881246904,2.4105746823282272,2.920859515667736,81.22313325576278,7.545702541091632,Sudan,2016-08-08,8
2016,222,24.162701621676,30.96341107297441,19.100549283452924,11.862861789521482,0.0,70.74938333118223,1.7284189596287118,6.39740023827186,87.74869138132237,11.207876407560768,Sudan,2016-08-09,8
2016,223,27.512533466913684,34.668325519803005,24.103210061688088,10.565115458114915,0.0,46.91505024872926,3.1062340336348173,4.096549338097711,90.03634864522144,12.80928575506242,Sudan,2016-08-10,8
2016,224,27.746095267408588,33.434027514934016,20.74693645691341,12.687091058020606,0.0,66.39186151273505,1.289522465598147,5.90896710476812,91.34499768338668,14.283100937130367,Sudan,2016-08-11,8
2016,225,27.49465558554232,33.87473924666552,23.2457684777279,10.62897076893762,0.0,76.46036959810117,3.025061305760194,3.050254624822423,89.29012705881344,11.703695845462926,Sudan,2016-08-12,8
2016,226,28.330104464120755,32.022083813630424,22.02987343335036,9.992210380280069,0.0,65.85249370749762,5.476099312841047,7.75171628735253,86.88986079543328,2.289403768413024,Sudan,2016-08-13,8
2016,227,25.882361275111524,28.947865719480728,21.23066892895692,7.717196790523811,3.360786477971607,40.31929407845688,2.770481644856368,8.513495769947493,80.69038068652787,4.511356115960817,Sudan,2016-08-14,8
2016,228,25.7541283043563,31.581461118329823,20.448412614296345,11.13304850403348,0.0,70.91061055667082,2.1148855986515307,6.273074350243093,89.49726361112674,7.610809465625376,Sudan,2016-08-15,8
2016,229,26.80168554984085,30.927365385262167,22.50428672161739,8.423078663644777,0.0,81.46571870081833,1.747469438019411,4.1360250650887895,92.0651833839737,10.494876860358588,Sudan,2016-08-16,8
2016,230,28.78133367669788,33.04793203990533,25.4750530692634,7.572878970641931,0.0,41.655706867462165,2.7906932362119767,6.33724192266848,91.90900397560108,13.893703656380396,Sudan,2016-08-17,8
2016,231,26.52125107485269,30.826971258309563,18.938156436059145,11.88881482225042,0.0,62.468280387978496,3.473900020813563,7.601342677638306,92.9307971165326,12.83329956279512,Sudan,2016-08-18,8
2016,232,25.62083815040676,30.250377545560436,19.40970396022219,10.840673585338244,0.0,47.37307163676209,2.19396949129678,5.456752787040413,78.35186770536416,4.747583801584978,Sudan,2016-08-19,8
2016,233,27.437304570617314,33.699646012723456,19.78371674387014,13.915929268853317,0.0,37.28784325386651,10.157748160977969,3.336303650765092,92.59107726064804,8.057339227836561,Sudan,2016-08-20,8
2016,234,26.09226967966459,34.041584588134896,20.30177232518127,13.739812262953627,0.0,47.23827685654398,11.299708890742664,3.938722564778279,90.19575694136722,2.548709362239922,Sudan,2016-08-21,8
2016,235,25.30642339822777,31.2834002906372,21.158283382760903,10.12511690787629,0.0,59.28075704780249,1.6494968545366766,7.379079549110303,90.72425705894652,5.136466502457058,Sudan,2016-08-22,8
2016,236,24.518071849042887,28.829963699049557,21.116690775590005,7.713272923459549,0.0,44.47306162994646,3.160589888958307,6.1192219219619775,79.23814423670169,16.614409061991445,Sudan,2016-08-23,8
2016,237,23.92262691601643,27.15021068896005,16.282469365503356,10.867741323456697,0.0,59.05103372137047,1.3381250656094057,4.638273550740243,87.85732160563313,15.68695308761958,Sudan,2016-08-24,8
2016,238,27.36408846332716,34.368287905120035,19.51471619569945,14.853571709420589,0.0,52.790652399587,3.409574784234705,10.650450848862482,80.9175545557024,11.944193603615492,Sudan,2016-08-25,8
2016,239,26.07789627685306,34.04190967520296,22.44725563987861,11.59465403532435,0.0,69.16860243949063,5.834754119575305,1.7972041562493557,87.25934709437277,10.074337398407003,Sudan,2016-08-26,8
2016,240,29.029376323929345,35.21902618830308,21.874252928648936,13.34477325965414,0.0,51.00266372734993,1.7980615603237842,6.325074445701798,91.6522141781316,11.58243959757765,Sudan,2016-08-27,8
2016,241,25.76911915792696,33.49221161189876,20.22936290357981,13.262848708318948,0.0,94.90325953179529,5.067763287606102,4.365459196280747,80.09413422328026,10.895008948565916,Sudan,2016-08-28,8
2016,242,26.86298452184857,32.84660206346657,21.522951066112206,11.323650997354363,0.0,69.22507736992841,1.1384875812787645,6.477779776535514,95.89440163613548,9.413710851549371,Sudan,2016-08-29,8
2016,243,28.31254555531504,32.07022482169196,25.09782599548137,6.97239882621059,0.0,64.25587062803535,7.508554415869958,4.109951983655929,87.03304535024216,12.495891048276302,Sudan,2016-08-30,8
2016,244,25.17889713883641,32.2370626555444,22.141738241306072,10.095324414238329,0.0,65.78374915398689,5.7468851561856304,5.966152241594268,95.48343490404972,8.240948716738298,Sudan,2016-08-31,8
2016,245,26.01569729688267,30.665325643473537,22.291106979943283,8.374218663530254,0.0,89.83879061985643,2.029863576111811,3.481834636149865,88.18653054017147,6.375342716852798,Sudan,2016-09-01,9
2016,246,25.69399950720968,32.362637795734216,21.25476684331258,11.107870952421637,0.0,63.98078876461259,1.3338811009414635,9.339973123155325,84.38817983685492,14.596449263039805,Sudan,2016-09-02,9
2016,247,27.10573262779939,34.62556775745103,23.07759359957554,11.54797415787549,0.0,36.9619648709147,3.0690916301110454,5.833348244765842,92.02935444705572,13.901861145888992,Sudan,2016-09-03,9
2016,248,29.715053732271382,36.09456690006165,26.665578531175928,9.428988368885722,0.0,69.23770428366812,2.2317189762869014,1.8788513091509929,86.65219119803967,9.91084876813594,Sudan,2016-09-04,9
2016,249,26.6824053643921,30.13725921759171,19.245923617797324,10.891335599794385,0.0,69.00725712448002,1.953154034535612,2.8576735465194485,88.84047658439533,6.105815360662195,Sudan,2016-09-05,9
2016,250,24.2043007453184,30.740998874745983,18.73396420291568,12.007034671830308,0.0,61.11945400137629,4.942294337171295,13.044904569188294,89.08090873955418,7.414532778187649,Sudan,2016-09-06,9
2016,251,26.540590603382647,29.75045180027079,23.14618942912105,6.6042623711497335,0.0,59.21530912674552,0.8687017601167607,2.2264869978987103,87.5912546999573,10.459486557900178,Sudan,2016-09-07,9
2016,252,25.69815937021727,30.180689380829637,18.25155959080155,11.929129790028083,0.0,60.46213071903772,1.3086593920336267,3.654639268136778,98.2213443676469,6.935363776842215,Sudan,2016-09-08,9
2016,253,23.786367431661752,30.875760057082772,19.458486764406096,11.41727329267668,0.0,63.80837663042405,4.920580032339858,10.3084401161929,89.5635798525364,9.46299761580883,Sudan,2016-09-09,9
2016,254,26.087143439669227,33.580973120411,22.99416124630762,10.586811874103384,0.0,58.19639563342058,4.053792303307421,4.201342306801079,100.46493941987518,3.443696527290319,Sudan,2016-09-10,9
2016,255,28.13700385418874,33.24321083500732,23.57388496008253,9.669325874924787,0.0,70.12762080596904,4.807769054178762,2.639524194555396,89.77841335024864,13.516225925308229,Sudan,2016-09-11,9
2016,256,28.17749891981647,35.93722234223956,22.602203604435587,13.33501873780397,0.0,28.88792283704256,2.587933417707965,7.869563963195419,90.58975641637971,12.935522950109254,Sudan,2016-09-12,9
2016,257,23.14033739437094,26.160896658805257,18.542678833495412,7.618217825309841,0.0,64.78060729113548,1.766065643909765,4.119814338687955,87.21240205004955,8.968317133746936,Sudan,2016-09-13,9
2016,258,26.77430018179706,30.911264007697163,23.29514878742913,7.616115220268032,0.0,59.210225263728304,5.6994902946169805,2.669632873738088,92.63422517762211,8.441858607375856,Sudan,2016-09-14,9
2016,259,26.839812859235824,32.93105507142136,20.48414899048809,12.446906080933267,2.581679806165836,59.03506410031945,1.4199620875721428,5.274875758936961,83.5054225465616,9.450487918851122,Sudan,2016-09-15,9
2016,260,27.684605932135906,34.874499781718484,22.60888005684713,12.265619724871351,0.0,72.76336615314467,1.6023716435322164,7.907415717611587,103.25008631133606,12.488221189568442,Sudan,2016-09-16,9
2016,261,28.05220437215578,35.908752720942225,24.309612910374604,11.59913981056762,0.0,33.653478823027385,5.322549883429232,5.462886824188038,83.95555737963329,9.746908256076038,Sudan,2016-09-17,9
2016,262,27.26571568758216,32.14261638040461,23.639892123956628,8.502724256447983,0.0,78.1551575585753,2.566361861906381,5.189921023230159,92.17747738657636,11.893786193046822,Sudan,2016-09-18,9
2016,263,26.71010881862041,34.33129118216697,22.21680111875161,12.114490063415357,0.0,47.79575622132317,4.382027233134539,5.145026295537069,79.92072532573167,7.71945366902214,Sudan,2016-09-19,9
2016,264,26.10453806974707,30.64525794427396,21.82549737878684,8.819760565487115,0.0,58.077830633272455,4.239855511971166,1.7678833320484555,93.84924279235084,12.039368609195764,Sudan,2016-09-20,9
2016,265,26.37592024480704,33.15203699848728,19.408141083002164,13.74389591548512,0.0,58.96169922095939,2.739368852130116,6.146877249693908,96.34769153130156,12.107697839613577,Sudan,2016-09-21,9
2016,266,27.727021506581263,31.11003324344401,22.51462366352617,8.595409579917845,0.0,59.05762716343313,4.771234778548567,4.2216353064688485,88.34840547601539,14.644475856862629,Sudan,2016-09-22,9
2016,267,25.882380865791657,29.72618258698845,18.74324035934592,10.982942227642535,0.0,63.68157167883487,1.8704991900684749,8.283723113698704,95.12840273500926,11.011654337221977,Sudan,2016-09-23,9
2016,268,21.66952861003733,27.771049798989,13.97689707626361,13.794152722725388,0.0,56.19667617310544,2.526540463906028,1.8735179361271184,83.3249139411308,11.83152445374686,Sudan,2016-09-24,9
2016,269,26.13267501428006,30.615266630478743,22.669005131203274,7.946261499275469,0.0,59.326917396405634,1.067958556594791,3.981750113778192,81.96855733544746,11.923850003465606,Sudan,2016-09-25,9
2016,270,27.367205764279216,31.909884923826983,20.18413398452575,11.725750939301236,0.0,69.12143240941748,2.30082129259712,9.425642465551972,99.89814780846604,10.033517493034102,Sudan,2016-09-26,9
2016,271,23.529516122387115,27.388623811607637,16.135676732472806,11.252947079134827,0.0,76.69814117094721,2.2007688630351656,4.01198613005902,89.68521724017276,8.415171344175619,Sudan,2016-09-27,9
2016,272,24.68256581040072,29.23499002653851,19.77338482674596,9.461605199792553,0.0,68.2383643224485,1.9915580418920915,2.511689321145898,91.27459326351035,9.616433384922235,Sudan,2016-09-28,9
2016,273,25.48925803386882,31.763224804363944,17.70301903270724,14.060205771656705,0.0,31.11248855527713,1.6313513383648708,8.153126188159204,93.44176014550357,11.583167643961124,Sudan,2016-09-29,9
2016,274,23.6159159311837,30.623964672513907,19.798727590671355,10.825237081842552,0.0,32.767896926453574,2.1303686240841078,6.068234087214098,87.24460797851559,10.86038875207061,Sudan,2016-09-30,9
2016,275,23.775432850266775,28.08059103738349,17.705987063404073,10.374603973979417,0.0,60.59449740657231,3.3082396487953982,5.194115366161359,83.52019880067948,12.10813812889743,Sudan,2016-10-01,10
2016,276,26.512784135993808,30.06528408904681,20.195575854785183,9.86970823426162,0.0,74.38295927964606,5.574583209172965,4.862235876355665,88.94695057987424,9.113907013725145,Sudan,2016-10-02,10
2016,277,23.1994454342712,29.377011143931107,16.981711220644996,12.39529992328611,0.0,87.44728329814397,5.735738736298296,2.686720056332984,87.97928204203077,7.646527850818833,Sudan,2016-10-03,10
2016,278,23.19319840518303,28.824573769283223,16.428126983229536,12.396446786053689,0.0,37.82247472207404,2.633491003611488,5.6500242558315446,89.97046787796415,9.04700997308616,Sudan,2016-10-04,10
2016,279,26.867954733835447,34.06305800263749,19.527692193964786,14.535365808672708,0.0,50.31695234499489,2.933545868554445,2.4021669906120526,89.18543218005763,7.455842317925642,Sudan,2016-10-05,10
2016,280,27.58255833149292,34.36545998863029,21.845467792159173,12.51999219647112,0.0,61.09970689654064,1.6586814638568874,2.439541027614641,96.69221012528894,11.314993689354418,Sudan,2016-10-06,10
2016,281,25.57914271450694,30.417404497790024,18.725266886897,11.692137610893027,0.0,58.54194759872803,2.7999030802758127,2.3240572027937247,88.99913034603799,13.02775092347196,Sudan,2016-10-07,10
2016,282,28.152792443308115,32.95811793196931,23.15329434636005,9.804823585609263,0.0,76.61573574285954,2.724603457340017,5.821974021771485,86.79036723400887,9.552199520764676,Sudan,2016-10-08,10
2016,283,25.490465478374865,31.881908434896435,19.730290770887738,12.151617664008697,0.0,88.42868196167217,2.7717330841089165,11.318033641248498,77.76976530768202,12.688017940832603,Sudan,2016-10-09,10
2016,284,29.20616608806169,33.46336285023785,22.275587878659103,11.187774971578747,0.0,66.9498423254172,8.053282624502677,11.628277749075512,88.81007596546772,13.184113779105788,Sudan,2016-10-10,10
2016,285,26.084970762261303,32.59589811680687,22.34762964234241,10.24826847446446,0.0,39.66917391515604,6.232825493313,3.6151352397101726,92.56443354764431,6.838502546583503,Sudan,2016-10-11,10
2016,286,25.876467945145425,32.723149989837026,17.996069011009464,14.727080978827562,0.0,76.16105434580945,1.8438424739358965,6.649275603390159,90.68324924744437,10.758498505580484,Sudan,2016-10-12,10
2016,287,26.480536367448927,31.614949534445017,21.24983898520613,10.365110549238883,0.0,69.0866842084416,2.5196834604476024,6.968306938311201,90.82454999629824,16.51968496458934,Sudan,2016-10-13,10
2016,288,26.26311187836073,32.9333883773991,21.068999146509107,11.86438923088999,0.0,35.843968162366224,4.470855758728483,1.6990349102096831,90.0596245639535,5.712097290082644,Sudan,2016-10-14,10
2016,289,25.474384690927103,32.64849322363327,20.972262470411536,11.67623075322173,0.0,59.47922966111148,2.42268522321445,3.272498571162373,76.24032226831602,14.69129043476928,Sudan,2016-10-15,10
2016,290,26.12550988933058,30.390175590606862,21.50040578381157,8.8897698067953,0.0,65.78238509954492,3.663585033026048,4.465352526415684,94.7713984500628,8.323937486327289,Sudan,2016-10-16,10
2016,291,28.03217894658467,34.00698254719502,21.775215376741563,12.23176717045346,0.0,64.82670299138243,4.826853425908492,5.368518910185258,78.89025556576055,12.955773865822492,Sudan,2016-10-17,10
2016,292,25.17743613412777,32.34213842109816,20.97344761097868,11.368690810119476,0.0,56.812882238494296,3.2243071117466044,9.99056366405956,92.0091955292688,9.425599322941554,Sudan,2016-10-18,10
2016,293,25.17241949344222,30.20821568610924,18.101894055400592,12.106321630708646,0.0,57.96253358671899,1.8116868154561727,4.040557225005903,86.0913592756301,10.809310467148231,Sudan,2016-10-19,10
2016,294,27.185292971051847,32.4173285412766,23.698343787631067,8.718984753645536,0.0,44.22901620758051,2.312200380061207,2.825019076960388,96.7746010510432,7.6558942322110495,Sudan,2016-10-20,10
2016,295,25.526507767540107,29.710237307405983,19.44679287059052,10.263444436815464,0.0,59.574106907303495,4.054909126443771,1.824792715138632,83.56524700510037,12.3282789008484,Sudan,2016-10-21,10
2016,296,28.26736005646984,36.11315930253194,21.981380072879627,14.131779229652311,0.0,49.9062755964469,2.040282187539108,4.753235259362683,92.70580415952358,10.170798731114948,Sudan,2016-10-22,10
