YEAR,DOY,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,PRECTOTCORR,RH2M,WS2M,WS2M_MAX,PS,QV2M,Country,Date,Month
2017,269,22.85109573390081,27.76048429592821,16.410927667690625,11.34955662823759,3.050325535108754,53.945566146257775,2.2831909682850595,11.657668768754997,93.92829354070822,9.168427454741522,Tanzania,2017-09-26,9
2017,270,23.399111132875905,30.36382704137498,16.683111952922168,13.68071508845281,2.433243415634455,66.66678052287357,4.420115162142985,4.722620436906123,85.46744026140861,10.097130657986993,Tanzania,2017-09-27,9
2017,271,22.556220336496427,28.458314369362384,14.949292283259837,13.509022086102547,3.6148492605803657,59.79486818589608,3.724742962382673,3.332311873542973,84.67653221099017,8.262697220662979,Tanzania,2017-09-28,9
2017,272,22.85821494028984,27.97864323008082,18.085734496505715,9.892908733575103,5.856537798533697,62.65867846896924,3.1313929225404658,3.790251010206386,90.4387368475046,8.030984182265412,Tanzania,2017-09-29,9
2017,273,23.35778933165999,28.925246015204134,16.93440434104344,11.990841674160698,20.19813906230342,50.50301599097659,1.9789407408723505,7.773118226176744,95.04150549177936,8.225786546578268,Tanzania,2017-09-30,9
2017,274,20.34028884908649,26.829925735975543,14.847034419472768,11.982891316502776,0.0,59.92404129925361,2.1458393056343112,7.406712327982732,88.62822528629069,9.382224536044244,Tanzania,2017-10-01,10
2017,275,21.15229050699778,25.256893529543103,13.39370220540808,11.863191324135022,26.707129348137304,68.21739171729625,5.557313118200503,3.03090166169856,92.63176830165771,4.521549822721818,Tanzania,2017-10-02,10
2017,276,21.158297623678703,28.62947082964425,16.182936216766084,12.446534612878173,1.9498866970382496,41.65887903811991,3.822248917326622,7.352654017033073,93.60518793471604,8.875928683288846,Tanzania,2017-10-03,10
2017,277,22.0933798698867,28.176059571132956,18.881604022509794,9.29445554862316,1.2950929548849572,29.42731423791458,5.7103525266814295,4.106747419272064,81.11439980973601,6.593562333422077,Tanzania,2017-10-04,10
2017,278,24.453844725399616,30.90336551672892,20.668488427657927,10.234877089070997,0.0,67.2972978589168,4.339334456087845,3.803500348102318,96.27948640899008,4.011544712832421,Tanzania,2017-10-05,10
2017,279,23.425141792682656,27.874365189824218,16.837857260754177,11.03650792907004,3.673820781423575,50.02784347026244,4.616679592344631,9.650321227339631,89.39504878716697,6.486745064940658,Tanzania,2017-10-06,10
2017,280,21.18647197265181,26.87018958138094,14.87958103123636,11.990608550144582,0.0,47.13709022903424,2.29967279815784,3.800826987512032,95.35794041032888,10.898752309208312,Tanzania,2017-10-07,10
2017,281,18.88096645003832,24.39195056706478,15.107079203987665,9.284871363077116,7.973041068820397,71.84066050550308,3.645134526256181,3.79471458791602,82.93761247872551,14.49258210217896,Tanzania,2017-10-08,10
2017,282,21.83240634984188,28.065213354173945,16.135356401234183,11.929856952939762,6.649420757377087,60.99511359838822,0.8785474917590567,4.4994554870310735,94.5187325176812,10.17573223879876,Tanzania,2017-10-09,10
2017,283,23.017031832390607,30.532365458934883,17.623106885084837,12.909258573850046,0.0,72.02994648138852,2.9896272263520616,7.053294826653444,86.80215722798305,12.958281874448302,Tanzania,2017-10-10,10
2017,284,27.07427859794913,32.80438184416177,20.18818524307753,12.616196601084235,0.0,72.53339019468962,0.8902545302082078,3.020232285608384,83.00147850122445,11.432298930415634,Tanzania,2017-10-11,10
2017,285,20.029663120117988,23.74591658813074,15.953463746985538,7.792452841145202,1.3831032920778676,58.78989945800952,4.476821296953041,9.084192907921098,87.92113382623161,8.353005142694071,Tanzania,2017-10-12,10
2017,286,19.37345370418815,27.05571568116512,11.767214021709982,15.28850165945514,11.634913682755968,92.49757336876908,2.0751224610277528,8.013017018628169,89.68141959032175,10.642904776203483,Tanzania,2017-10-13,10
2017,287,24.900173470113646,29.07414279619969,18.02562838407948,11.048514412120213,0.0,58.463555018687416,2.1057861194056,4.793227631968446,87.58215276002927,11.846106866774669,Tanzania,2017-10-14,10
2017,288,22.993976183659612,27.962076739166854,15.567103757009717,12.39497298215714,0.0,76.03361400916354,2.344768939693642,9.019325916970631,92.60666545539046,8.903389730939791,Tanzania,2017-10-15,10
2017,289,24.284703868784877,30.30018301642964,18.312230546612533,11.987952469817106,0.0,53.61106309655389,1.6566797061368883,4.457928781108265,90.5540843242474,6.432387681701295,Tanzania,2017-10-16,10
2017,290,24.895366704683195,30.422269448725807,20.27397550975709,10.148293938968717,0.0,57.399526516008784,3.158715465792721,5.860794706606919,102.4719221226027,12.781983361934463,Tanzania,2017-10-17,10
2017,291,22.211914269398783,29.296492163447315,14.687342230673927,14.609149932773386,0.9722448865233404,69.51433381482623,3.623716653559403,3.8864249067416576,87.56096222413814,11.086593051693669,Tanzania,2017-10-18,10
2017,292,25.230028587760906,31.54038974165882,19.88738946090824,11.653000280750582,0.0,58.45716610119171,2.139827513394301,6.273006646158139,88.81140368956704,8.648040472919865,Tanzania,2017-10-19,10
2017,293,21.54223125095793,24.93119903931088,17.615451444312697,7.315747594998179,0.0,80.70661267544402,2.437581892830669,4.5539683210105055,92.99515271768712,7.815496356070564,Tanzania,2017-10-20,10
2017,294,22.72846151676585,28.86613065685863,15.983266471677515,12.882864185181116,2.997182094589063,61.0903841505155,1.6733123748427003,2.4179607017367464,86.50565946026312,7.56072609941608,Tanzania,2017-10-21,10
2017,295,24.087786767229872,31.94260912407117,18.8601074296026,13.082501694468569,0.0,34.091414447106466,1.9687574872314348,4.765636713328347,83.85367436060268,5.76479819927898,Tanzania,2017-10-22,10
2017,296,22.10065217612725,29.886101673632965,16.465803190709405,13.42029848292356,0.0,56.58662320112009,2.219255439649552,3.650902327338199,91.0278618414372,13.662061075047312,Tanzania,2017-10-23,10
2017,297,21.937984821048065,28.99403466776697,15.794398923869386,13.199635743897586,0.0,57.00845666207247,6.686769091019932,4.008759585841933,78.75048029425501,4.4646045144475845,Tanzania,2017-10-24,10
2017,298,22.68694981335507,30.043338570523105,16.53533746659903,13.508001103924071,0.0,64.73565493642276,4.184642479556123,4.279012287907571,73.7461749408816,14.445265158772944,Tanzania,2017-10-25,10
2017,299,21.890070115010573,28.77820487374268,18.839829037149123,9.938375836593558,5.279269120653432,67.27173053592091,5.711771080142308,1.6759596991369987,86.88133444168253,9.384680935545555,Tanzania,2017-10-26,10
2017,300,24.92007343804105,31.44660389536641,17.63043229410834,13.816171601258072,0.0,60.451537663337184,2.08389932359034,8.039658060838974,95.13747240044346,5.869484883717915,Tanzania,2017-10-27,10
2017,301,20.82117123409581,24.05979950332571,16.05517616007038,8.004623343255329,0.0,77.53502904449066,2.514159925929277,2.852032550123124,87.69752070209967,10.724019758762106,Tanzania,2017-10-28,10
2017,302,23.31716199714893,28.421014420044894,15.634494127323718,12.78652029272118,2.2497184640469627,36.29277865351365,2.2179423703708743,4.602452375315298,96.23699429158516,12.548562937257852,Tanzania,2017-10-29,10
2017,303,22.1346376649752,28.73222015268525,16.901709413159484,11.83051073952577,4.888594625566398,70.08629987082705,3.0775046045546124,4.5242993436237775,88.39818396186396,6.82367471282007,Tanzania,2017-10-30,10
2017,304,22.523718479956315,25.805179652074376,19.03420347370068,6.770976178373694,0.0,41.05998976388018,2.5744161506191694,3.506766561839054,85.16326645143884,11.510060611474875,Tanzania,2017-10-31,10
2017,305,22.03467825431709,25.856107816858582,16.6311465619547,9.224961254903882,0.0,37.79052694180742,2.157869298975159,6.152377985702867,90.75399703293452,5.839154173700644,Tanzania,2017-11-01,11
2017,306,25.06190275214463,32.04301344246117,20.91300894047808,11.130004501983088,11.620945472917056,47.63509350038704,2.0775731599963745,2.850452466346117,102.85024863385289,5.8462430904343154,Tanzania,2017-11-02,11
2017,307,23.841376652466597,31.39842540865209,18.39337864923812,13.00504675941398,2.3333327533715744,44.35836977431323,1.6188886935015792,3.1134884925448456,90.35979007695008,11.954730426967746,Tanzania,2017-11-03,11
2017,308,18.527878379174336,23.469376540747877,12.567620904942196,10.901755635805678,0.0,56.10420296714934,4.956957301929927,2.780812171602575,91.84986330216115,14.513419418135143,Tanzania,2017-11-04,11
2017,309,22.692348857780324,29.465844889633324,16.32962089648963,13.136223993143696,0.0,65.06453400696363,4.008554231238898,6.719354781479385,81.0259041861842,8.045988449868581,Tanzania,2017-11-05,11
2017,310,21.7490919819616,26.807385910210343,17.59129069419798,9.216095216012366,0.0,86.99971061950343,2.1414141490895964,9.902589696754712,87.91213262139179,13.912224846987074,Tanzania,2017-11-06,11
2017,311,23.81892237077126,27.70241342814873,18.060760840567035,9.641652587581696,16.50945244735579,59.232501374273525,1.5268158050454412,4.843559719599416,88.62928865205214,11.588481808696422,Tanzania,2017-11-07,11
2017,312,23.82544356633497,28.36377041781552,20.82002403081169,7.543746387003821,0.0,79.78349416964252,2.145132118691304,5.312430464654876,96.54874082310523,6.550736576909594,Tanzania,2017-11-08,11
2017,313,18.359479544661227,25.02000743734545,13.537725776076588,11.48228166126886,1.192399454911884,63.831032863129295,2.551186190516618,4.716780818958314,84.13469118737676,5.8483548803188175,Tanzania,2017-11-09,11
2017,314,25.200600972119464,33.164969115418415,18.78668861021705,14.378280505201367,0.0,48.47727097757553,5.485399289960656,5.843280076953537,93.33551223179224,12.792823480254048,Tanzania,2017-11-10,11
2017,315,21.166811677475877,26.02911343077541,15.376728837111695,10.652384593663715,10.911810396662023,60.62413683342337,3.915414205212678,1.6152611618948896,90.2521471370436,7.180769384370982,Tanzania,2017-11-11,11
2017,316,22.00517210348484,27.40204740749389,18.13391979707712,9.268127610416771,0.0,45.53618301493411,2.382150104751326,7.2220098153690495,89.15662264028295,11.121735792792522,Tanzania,2017-11-12,11
2017,317,24.06661098305928,30.905762694408963,19.83348077068304,11.072281923725924,0.0,48.13930597811199,11.05087157199318,7.1104896212872255,96.53367729975226,11.438082121640988,Tanzania,2017-11-13,11
2017,318,25.898579238165325,30.746099697207647,19.589913592772923,11.156186104434724,0.0,70.35892718567608,2.4530140415177226,4.780647384557202,93.96805488481746,15.810957277540936,Tanzania,2017-11-14,11
2017,319,23.23455842972004,26.67750502583112,18.709917153794347,7.96758787203677,0.0,53.19496948146307,1.6473059732019946,2.193994517604336,88.45650274609278,12.867479142543846,Tanzania,2017-11-15,11
2017,320,22.922330184345533,28.770034150040896,15.371748673614253,13.398285476426643,4.847534833688045,79.0112922954841,3.2674514704768445,10.830872795736736,86.64237392831168,9.04038570773172,Tanzania,2017-11-16,11
2017,321,22.883771816804938,29.5990604533417,19.627003917135877,9.972056536205828,0.0,71.23211969339991,1.8822124471174275,6.839337352167392,82.22963389239047,10.266787955480272,Tanzania,2017-11-17,11
2017,322,24.17923877592745,30.622821569245684,21.136842761361407,9.485978807884276,0.0,29.14796110811001,1.9757127998864363,5.3222904159761,88.58033041608046,7.555727937266237,Tanzania,2017-11-18,11
2017,323,22.59303084771452,25.95220597810945,18.110101115574523,7.842104862534928,8.730458542953702,49.24057369396554,3.7478151778872415,2.2867581873049656,92.9195595812076,4.589747617332878,Tanzania,2017-11-19,11
2017,324,22.979451642225985,26.77163315683935,16.1732978167557,10.59833534008365,0.0,65.72240563920495,3.1878106318723103,3.1847694737304204,82.6156350311566,7.880708553571202,Tanzania,2017-11-20,11
2017,325,23.99251649191791,27.200268052140625,17.565553054717903,9.63471499742272,0.0,33.3658300256873,3.541574360265044,3.0433849958935277,94.3935624983146,8.283786402058473,Tanzania,2017-11-21,11
2017,326,25.28938873230541,28.858331789397685,19.05143261027107,9.806899179126614,0.0,39.34630462321561,3.3244136539518467,1.771389368549377,97.66516277874234,3.1742695755238186,Tanzania,2017-11-22,11
2017,327,22.978968457269943,30.87953220148203,18.57006939599766,12.309462805484369,0.0,68.0130105465847,2.8132433447676037,7.094241328619615,91.8821394868002,7.769771320107763,Tanzania,2017-11-23,11
2017,328,24.51693231113113,31.887584725266137,17.194401001354297,14.69318372391184,0.0,30.331958212795147,4.478477231270057,4.808044251469148,78.18377565643527,5.909972066488856,Tanzania,2017-11-24,11
2017,329,21.43660583096213,25.01311519083268,16.951800418481735,8.061314772350944,0.0,63.64073102118052,2.563369650467518,5.100713628607191,95.7832877531478,11.443581540471316,Tanzania,2017-11-25,11
2017,330,21.04155710406333,24.78104224625472,13.1906969730659,11.59034527318882,11.621766872725596,45.87890213322797,1.454072473959794,3.342876110504868,90.37328423399036,6.109741955867062,Tanzania,2017-11-26,11
2017,331,23.88230860229869,27.18624235326336,16.963623001796186,10.22261935146717,45.189628669494034,44.57548934176512,5.080372900808815,5.439341917008108,95.1821374155105,10.16993094098357,Tanzania,2017-11-27,11
2017,332,23.780879891841373,28.420061375441065,18.295043535717664,10.125017839723402,0.0,56.01761876315624,0.9024276481539132,8.851849879822726,89.46180831427861,6.027887656794744,Tanzania,2017-11-28,11
2017,333,22.186353601478835,28.280219269167905,15.548005513567787,12.732213755600116,4.134353773929279,40.25677086975163,3.2902209239279543,2.884683283392496,94.80119971969216,5.201606674927718,Tanzania,2017-11-29,11
2017,334,23.72093568220182,30.198775906330365,20.174758702473586,10.024017203856785,0.0,83.01589473049452,4.77603479634864,2.7147497598434898,86.55821634298489,9.818188697190031,Tanzania,2017-11-30,11
2017,335,24.174927578583443,27.951265150937463,16.63941587421118,11.311849276726283,0.0,47.32339903805664,0.9001430695943874,5.039429561894339,92.71217993333607,9.82097172940495,Tanzania,2017-12-01,12
2017,336,27.11679280160435,31.33627471729669,19.49360580573834,11.842668911558343,0.0,65.49405316128647,1.877643237537616,6.37505296312524,95.0698677597518,4.265877935062364,Tanzania,2017-12-02,12
2017,337,21.96152849039289,28.411457129365488,17.929922849089532,10.481534280275955,0.0,31.20430026917874,4.0006829439522456,4.762585892754625,89.326340521195,14.21348343634044,Tanzania,2017-12-03,12
2017,338,23.386178658672247,26.97160837439055,18.17208341276006,8.799524961630489,0.0,60.862609629337705,7.315507109482623,5.564049296819534,90.20442449434042,11.857760347250329,Tanzania,2017-12-04,12
2017,339,21.664941575445848,29.00701651497169,16.12455656270852,12.882459952263172,0.3396731401163987,57.64741997263841,1.7584571325007117,4.285008125696874,83.82609286026916,14.646891493323013,Tanzania,2017-12-05,12
2017,340,23.86717706099801,31.57734551216376,16.957401164585146,14.619944347578611,0.0,55.47190361918683,2.4149957915927835,2.9536058876240103,83.78219809857899,16.70471964149781,Tanzania,2017-12-06,12
2017,341,23.053817991670613,29.812384646617463,19.09617454632238,10.716210100295084,0.0,95.35366934376398,3.0356776151122644,2.1885990279018173,95.2861418281982,7.715483591931884,Tanzania,2017-12-07,12
2017,342,21.9150094509888,29.639291500516528,14.673188694416671,14.966102806099856,0.0,71.69488153287178,5.2689046701619775,4.690271486824168,102.2391639545166,8.445667868323739,Tanzania,2017-12-08,12
2017,343,22.38497347898371,26.843135899177614,17.083849366893414,9.759286532284204,3.9902199993753777,67.98873778660032,1.5889896461828723,6.473218065257642,92.379341439706,12.770195514811723,Tanzania,2017-12-09,12
2017,344,22.30628480563918,29.624495010773824,19.28975106443415,10.334743946339676,0.0,51.337808596087854,4.122777105494613,5.091435080983313,88.10808378806011,6.815121998090983,Tanzania,2017-12-10,12
2017,345,25.85500894998553,29.23625932602879,21.627288484004524,7.608970842024266,0.0,89.09666418630535,3.517987755793151,9.457785756943313,88.25854044811977,6.241086048251647,Tanzania,2017-12-11,12
2017,346,25.85500894998553,29.16129178707676,21.11022779907463,8.05106398800213,0.0,50.692807382867485,2.4083774930288437,7.6357266745356736,89.45338594786672,10.108058087334673,Tanzania,2017-12-12,12
2017,347,23.14949400390685,29.846604474107536,17.988690143161605,11.857914330945931,0.0,59.79421622320866,3.859735616282338,2.148547119173428,89.65530958159584,12.36128270347379,Tanzania,2017-12-13,12
2017,348,24.19132488074957,30.287933395739827,21.14395438267303,9.143979013066796,3.254844564625198,53.93811284184237,4.028887132201547,2.164038292683592,98.82445614809762,10.00187552252739,Tanzania,2017-12-14,12
2017,349,21.40176213349591,27.93631663811888,17.69368284018571,10.24263379793317,0.0,47.99991566798623,1.7353587000807833,2.1822699677465094,91.16420196147106,6.752573333135009,Tanzania,2017-12-15,12
2017,350,23.796684504290035,30.235370078041434,17.345245666798398,12.890124411243036,0.0,63.80570465868807,2.42746834062607,2.3121535251413405,96.25890744225588,7.700999200478056,Tanzania,2017-12-16,12
2017,351,25.09576938473605,29.545707805692096,17.40802912005477,12.137678685637326,1.9113575213500529,64.77703929608934,3.5566340096816327,4.627963817182665,88.69835671873227,6.131694318305353,Tanzania,2017-12-17,12
2017,352,23.096673979496146,27.15272584718824,16.27492178691748,10.877804060270757,0.0,60.425057196404126,2.494609678212225,4.641387798860261,88.13908464210323,10.76584007233896,Tanzania,2017-12-18,12
2017,353,25.63045818417687,31.95616738107898,17.94810903469393,14.008058346385052,0.0,64.10984535990382,4.284365504501711,3.3606912299534173,93.69862275456522,8.762173307230448,Tanzania,2017-12-19,12
2017,354,25.125742522088007,28.382861599177737,20.34902861323716,8.033832985940577,0.0,22.89110580686936,1.0573559724322434,2.136079951664285,95.5996236096928,14.38696458669344,Tanzania,2017-12-20,12
2017,355,27.141275259844456,30.432893229090737,24.060041604238844,6.372851624851894,5.538021269744309,68.24462361496,2.580028625166712,7.113511030763332,90.70390451377064,13.04984846794097,Tanzania,2017-12-21,12
2017,356,26.21028741723094,29.36148383085732,18.265712770036565,11.095771060820752,0.0,49.667783780145136,1.761150143297319,3.80623319638906,94.03138886177555,9.918158224720116,Tanzania,2017-12-22,12
2017,357,26.100486503766728,31.63563222593429,21.388777992728222,10.246854233206069,0.0,66.39367358590376,3.830862108145472,9.9725663205899,86.43481585990229,12.04795099518024,Tanzania,2017-12-23,12
2017,358,26.84149989483672,31.6030859095642,21.50916170688597,10.093924202678236,0.0,41.05041035465951,3.615734862397195,6.192203677772981,89.62356572437608,8.850772646850068,Tanzania,2017-12-24,12
2017,359,26.05524000137556,30.13427746216337,19.071575386120838,11.06270207604254,1.6408473749823254,55.89361680380642,2.540185554559857,13.594709947590513,88.47804805470574,12.408298728409347,Tanzania,2017-12-25,12
2017,360,24.92923978073696,29.642765202732576,20.852151526897387,8.79061367583519,0.0,41.517076550435775,3.716746197346728,4.255374140864062,87.73660086782706,8.401990203381132,Tanzania,2017-12-26,12
2017,361,26.165571571341637,31.321030020163644,19.967492980381373,11.353537039782273,0.0,71.44991021496571,1.3174332491445948,12.174113370134911,80.50547811665759,6.337597608379813,Tanzania,2017-12-27,12
2017,362,27.6724181182754,32.18057832030509,23.55441224958137,8.626166070723716,0.0,62.24534377093524,3.5895278538074877,3.8884729857642144,85.54149290691451,10.744197975156776,Tanzania,2017-12-28,12
2017,363,23.98330965622552,31.684623348840454,16.938728198057955,14.745895150782498,0.0,73.69092254763524,4.946576279479723,4.202477512797151,82.48423752615774,8.418281747758574,Tanzania,2017-12-29,12
2017,364,26.46360465528108,34.43444846366272,19.81583419749209,14.618614266170624,0.0,62.226838334308745,6.247599499742826,2.6529981791398685,81.89031765113441,11.1482715736745,Tanzania,2017-12-30,12
2017,365,22.850434353841862,27.31148365766574,17.03695199193095,10.274531665734791,0.0,35.683787668024486,3.0020243526984838,1.388913575244711,100.22063595197112,3.597073200077075,Tanzania,2017-12-31,12
2018,1,27.21995813397682,32.788027845028374,23.94625113197258,8.841776713055793,19.847266047379858,68.46059808980449,2.910239985953033,2.843651208948571,92.56149943000656,10.89780123768151,Tanzania,2018-01-01,1
2018,2,25.27746365259336,30.11441825862475,21.15743750957956,8.956980749045186,0.0,41.32430933554943,1.5925766584135406,4.597110615837181,75.70443282103128,7.909522641180738,Tanzania,2018-01-02,1
2018,3,26.554212245895854,30.638175482132223,19.00631265419002,11.631862827942207,0.0,44.79278713127638,1.782227984749042,4.451030947113494,92.76162380409431,3.878871307425575,Tanzania,2018-01-03,1
2018,4,26.167631178469644,31.035513400992965,20.908284233387583,10.127229167605382,0.0,55.49498473918569,5.92766557719991,3.959853280800148,89.22821550859199,10.083988301539804,Tanzania,2018-01-04,1
2018,5,26.724998415927463,31.770159586541343,20.11092559376988,11.659233992771464,0.0,71.8906398615193,1.3677225505347967,7.175887467352584,95.83323310483838,10.127701244956786,Tanzania,2018-01-05,1
2018,6,25.205595093599324,28.628102704636603,18.61368978868434,10.014412915952263,11.038445010642434,54.95769155878311,2.552296349800496,5.055703311107326,83.57622775016247,11.4629187843937,Tanzania,2018-01-06,1
2018,7,23.376404070831654,29.193805072975344,15.742142899501282,13.451662173474062,5.220836604016227,65.59577785469065,1.511602536474331,1.939503238432128,85.13704288231551,15.974198339857152,Tanzania,2018-01-07,1
2018,8,23.756984456693907,29.92979927464722,17.03969638257132,12.890102892075898,0.0,60.547830129870064,2.801568099574866,3.8589299028684594,91.7905705420846,13.545616720931394,Tanzania,2018-01-08,1
2018,9,25.551943048739883,32.624911368410835,22.006288362146197,10.618623006264642,0.0,57.54546514364103,1.7164316521567506,6.683649146684893,99.48746482358489,9.675561853131931,Tanzania,2018-01-09,1
2018,10,24.57872955156624,32.31915865401031,20.903207844407618,11.415950809602691,0.0,47.33949111943459,4.944317916335037,7.012580639314257,94.5834015451478,6.785681425426139,Tanzania,2018-01-10,1
2018,11,25.817836615114757,30.319700351160268,20.76673601056192,9.552964340598349,11.622828671788804,54.2992057783596,2.8757089140809327,3.808516186095548,91.5572935520996,5.224188298949713,Tanzania,2018-01-11,1
2018,12,27.12933337494933,31.226421076467616,21.94677488011389,9.279646196353724,0.0,66.45319505313878,6.961310942412798,7.717725210880385,93.73398244452368,12.011502302833488,Tanzania,2018-01-12,1
2018,13,26.178641450614,34.14705003105749,18.300066554781388,15.8469834762761,0.0,59.56174655038091,1.4100327455128383,1.0176790886183686,91.47809253409982,8.842789493375081,Tanzania,2018-01-13,1
2018,14,27.38369491883919,32.01493171142056,20.773959370984425,11.240972340436134,0.0,62.92561770219267,3.4486052663440554,4.979621700725302,76.16350693245391,12.40593627201539,Tanzania,2018-01-14,1
2018,15,26.15652391065094,32.87203864464551,21.804130051744345,11.067908592901162,0.0,16.72319882072103,3.699289427035248,4.0918871763117775,91.2763354051065,17.238041139510216,Tanzania,2018-01-15,1
2018,16,27.10579852789075,31.37225199461625,19.76913825230871,11.603113742307537,0.0,64.71859222035661,1.874393737917464,8.260746874543306,84.04464300418252,14.4411573945134,Tanzania,2018-01-16,1
2018,17,25.48838743393564,32.540146463426275,19.796025381282508,12.744121082143767,21.629593563703867,71.52197213587688,3.577024820894102,1.6897847613909476,90.84336108853375,6.782024477851266,Tanzania,2018-01-17,1
2018,18,26.245105941201395,32.23302016470008,19.25645158184692,12.976568582853158,0.0,53.76059147576959,1.084354183409349,6.733056931746427,85.2537107400394,15.484041714837304,Tanzania,2018-01-18,1
2018,19,26.270386969386124,31.04734969545334,20.24465795946352,10.80269173598982,0.0,80.74895370982479,0.6836135966930429,1.8618417526835995,88.77990895158808,8.710822861575469,Tanzania,2018-01-19,1
2018,20,25.53994064087983,33.532640044262074,22.081933744759308,11.450706299502766,1.2319968069433722,40.89779527716104,2.9867786291107064,4.450242403234844,82.56960824469894,9.956667637110176,Tanzania,2018-01-20,1
2018,21,25.1225942047142,31.3896377635304,18.535216096299425,12.854421667230977,0.0,60.28200729054055,1.3781000407413937,4.954811588404255,85.73754668378734,4.037794410370273,Tanzania,2018-01-21,1
2018,22,26.47630923890558,30.917162209827907,21.731718763702474,9.185443446125433,0.0,64.001327617908,3.039607674386747,4.654584847767165,86.29073303266381,9.882956579008107,Tanzania,2018-01-22,1
2018,23,28.3336670004321,32.38818276342998,21.83078155017557,10.557401213254415,9.046794396522731,46.67760181655641,2.391696440938568,2.961706091407032,87.05418982272111,10.223777183665588,Tanzania,2018-01-23,1
2018,24,25.673815725461363,29.461305920462912,19.90230439740436,9.559001523058551,0.0,53.20143038397197,1.709371936207757,5.859893781511992,93.40242100189238,7.875762515987838,Tanzania,2018-01-24,1
2018,25,25.29607101398647,29.23650591784752,22.175158153903787,7.061347763943729,0.0,59.17635772074991,7.057730465392099,6.161591344315776,86.132543835361,8.981650266727227,Tanzania,2018-01-25,1
2018,26,26.45964018579419,34.21843758712824,19.40462690021117,14.813810686917073,3.036048219356807,79.16069951418709,1.7049996581013676,4.436326827366427,100.55717611374752,13.24722970248337,Tanzania,2018-01-26,1
2018,27,26.84251435628604,30.59873546411572,23.14980899777863,7.448926466337088,0.0,63.38493114103525,5.509828096531459,2.923971486018204,85.51683810808515,5.978210992957349,Tanzania,2018-01-27,1
2018,28,25.450868804375418,30.060421065533784,20.837480638910304,9.22294042662348,0.0,63.37613589833086,4.249581805803103,11.931318262838946,83.83439972726255,12.273978268142589,Tanzania,2018-01-28,1
2018,29,26.518017485856305,33.87835907387787,21.97608292540029,11.902276148477572,0.0,52.03210413340128,1.2498485447009826,3.321240183878361,91.14927995243124,8.451377763903912,Tanzania,2018-01-29,1
2018,30,27.46747597765227,34.26089583025028,22.43138808233621,11.829507747914068,27.564366640707977,91.54370633260316,4.417883209265486,3.315807199227028,89.34830115905669,10.215475906804322,Tanzania,2018-01-30,1
2018,31,27.545996306479072,31.68814288978991,21.57817190939444,10.109970980395468,2.797335049683435,65.3599039706609,1.7330296414433333,2.2974263094768395,85.5215650872139,5.38464719201291,Tanzania,2018-01-31,1
2018,32,24.88179600605283,32.202138605825866,18.852032203568083,13.350106402257785,30.40708008929376,72.52861295190641,6.733522165547592,7.698882536932686,91.2668931655912,16.160000877422334,Tanzania,2018-02-01,2
2018,33,29.516045423215253,34.015072966547535,22.62229881847337,11.39277414807416,0.0,62.278521201505534,4.290589462310596,4.698266614646253,98.0452952928125,6.303850976874582,Tanzania,2018-02-02,2
2018,34,29.516045423215253,35.554479962279544,21.170716195967017,14.383763766312526,2.015131747584283,34.48076815099756,4.028120919609995,7.21370377311431,91.98901271610627,12.183529375662651,Tanzania,2018-02-03,2
2018,35,26.40028870962867,31.687293403246773,19.681380540833548,12.005912862413226,3.958536220323166,53.702005222842594,4.697579185260046,5.751031951922772,100.826525080924,8.7422721138388,Tanzania,2018-02-04,2
2018,36,27.3559508948983,31.986094303497055,20.713360497289933,11.272733806207125,0.0,55.45606867144232,3.268543223067591,6.923533488943928,103.41436505855204,16.963219024932982,Tanzania,2018-02-05,2
2018,37,26.334337442862218,33.3048830824746,21.71680865371128,11.58807442876332,0.0,86.16782306363643,1.5092710571367314,6.741123327089883,87.24996076622298,13.64487131983415,Tanzania,2018-02-06,2
2018,38,26.334337442862218,30.6826765415286,19.698977529377512,10.983699012151083,4.288791286166515,95.61513492707236,2.718543140891429,5.076998642398323,85.6279575210589,4.717819172182936,Tanzania,2018-02-07,2
2018,39,28.44329633744939,34.46626485314802,22.455272522237863,12.010992330910153,1.6269474768552232,43.30460411362448,2.87192366200932,4.751358364587124,89.77678486443286,10.163344274567118,Tanzania,2018-02-08,2
2018,40,25.12232814567857,31.431618805137603,17.76388091263331,13.667737892504292,0.0,31.628852300139247,3.596319143910411,12.592655744715668,90.37571462584114,13.84492224812288,Tanzania,2018-02-09,2
2018,41,26.67010719688334,30.967887101186054,21.684772849456017,9.28311425173004,3.8484074179301664,40.78994227000584,3.203991458474072,3.8432867854153456,90.19645346508742,10.135048126448057,Tanzania,2018-02-10,2
2018,42,27.95625774618629,31.564121783606847,23.668393692529325,7.895728091077522,0.0,67.78722804868802,2.316747624172882,3.7355539854349424,91.05572113665131,12.396209332756516,Tanzania,2018-02-11,2
2018,43,25.708165456918174,28.912186781252977,20.045532127110373,8.866654654142604,67.52535844757416,99.1578781589143,5.67350304783748,3.95216846592141,86.48224727400371,14.015657261115136,Tanzania,2018-02-12,2
2018,44,27.684828658910934,32.946194119155216,19.862994183217317,13.083199935937902,22.50568324056532,40.14656407976424,1.5782254002294742,5.219508921057178,92.17646916674384,8.627778715658089,Tanzania,2018-02-13,2
