YEAR,DOY,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,PRECTOTCORR,RH2M,WS2M,WS2M_MAX,PS,QV2M,Country,Date,Month
2018,162,26.679798979646197,30.72543033370865,22.43123231059574,8.294198023112912,0.0,44.25426155659172,1.8610077104524636,2.9050673539981453,84.41045252834398,6.025331123272983,Nigeria,2018-06-11,6
2018,163,26.023267684659444,30.3003431124023,18.178699546911893,12.121643565490404,0.0,23.291816789276112,1.6214872772928652,4.458130452680593,92.49329414049552,10.784902582210432,Nigeria,2018-06-12,6
2018,164,28.443227081943853,34.99374021277724,20.583280881311985,14.410459331465256,0.636133645332105,67.53916599387132,2.287360215298248,9.710674305251436,86.08858812493685,12.214697974641393,Nigeria,2018-06-13,6
2018,165,30.33623359130863,37.84159031003585,26.73245371136748,11.109136598668371,0.0,76.25491160738386,1.765543567763306,1.5894626868182788,84.33549970925623,6.302369641036293,Nigeria,2018-06-14,6
2018,166,27.845821329381373,35.72564971704743,24.55483228940159,11.170817427645844,28.625689316503596,61.42962911137472,3.915345796799085,12.326472378968033,96.19307319306289,7.560936515232671,Nigeria,2018-06-15,6
2018,167,28.575514202140702,33.29321584963076,25.23205826811875,8.061157581512013,8.052624755655808,53.70626665944985,1.059142611859412,4.848683601238898,95.1451849289666,6.969634750107672,Nigeria,2018-06-16,6
2018,168,27.036779722648596,31.130354203439072,23.40189448261196,7.728459720827111,0.0,53.50846979291576,7.826008673032003,1.5315655186538426,83.20360907510191,14.362052056300444,Nigeria,2018-06-17,6
2018,169,28.39211059209058,34.47169046718572,21.75307553065539,12.718614936530326,1.8886375138153115,65.09671676541276,8.975594037492135,1.6193619319470665,91.20561237479134,10.03911152155842,Nigeria,2018-06-18,6
2018,170,27.88867098758794,34.56731158616089,24.678978179953944,9.888333406206948,9.75741039728448,29.2539068737965,5.402084868620662,12.320153431797744,95.53940425705228,4.4502034420342,Nigeria,2018-06-19,6
2018,171,27.43557437247366,34.340789018821106,19.67908464355253,14.66170437526857,0.0,45.188767555155415,1.3885318663708053,12.798251834828234,81.15638457155853,4.701135364540801,Nigeria,2018-06-20,6
2018,172,26.375695255726686,29.542092381939923,20.46650805423822,9.075584327701703,0.0,66.00679603584376,2.644534384090281,3.178983556059094,81.8579052630031,11.58596633287302,Nigeria,2018-06-21,6
2018,173,28.34860337938309,33.28082918101068,21.038369043955164,12.242460137055517,11.197017711509428,62.31710593809531,2.5798887219054576,3.9901217846736863,87.36729739740254,4.038916068514162,Nigeria,2018-06-22,6
2018,174,25.894742037813284,30.8049633087328,18.128516716435605,12.676446592297197,0.0,69.47409716101797,2.2967923360192075,1.1811845811846702,88.39173584561249,9.619167493278898,Nigeria,2018-06-23,6
2018,175,29.058319140207583,34.62721051133734,22.44242726243956,12.184783248897777,2.005499244844389,80.66706814027697,4.811424814167197,4.952024055283244,86.60359525753722,5.634749916167751,Nigeria,2018-06-24,6
2018,176,28.705665136405614,32.97536079433866,24.5386000309162,8.436760763422463,2.055524041122346,69.22475823321483,0.8745641352338736,5.255325296947911,84.9888781990095,10.878939901785229,Nigeria,2018-06-25,6
2018,177,25.546406940245134,30.43354477471312,18.56338087442333,11.87016390028979,0.8631190853449919,31.621700403410117,4.621806964381701,6.297109635018998,88.82286298396807,8.977157523482232,Nigeria,2018-06-26,6
2018,178,27.300445831159983,30.91972904853805,19.539998875331584,11.379730173206468,0.0,49.3946639715509,2.8591744686117098,4.399242641654431,86.11071348469814,6.036294875417558,Nigeria,2018-06-27,6
2018,179,25.999921433456915,31.11863510479437,19.657657440560936,11.460977664233436,0.0,51.61046379090376,1.34738730602467,6.039787238511704,98.50236820149316,8.273278269400615,Nigeria,2018-06-28,6
2018,180,26.113657240678297,30.94334998552391,20.561873095979884,10.381476889544023,19.273689026389565,68.57428274365897,5.02331843155818,5.262151861060148,88.94301364891153,12.393254058922324,Nigeria,2018-06-29,6
2018,181,29.60874885322972,36.69064755830826,26.211509629770863,10.479137928537394,0.0,63.58016966929839,1.1722665716769358,6.234576380099022,87.57338626900403,9.08332684258739,Nigeria,2018-06-30,6
2018,182,26.208710227828394,30.54674601969361,23.1866015043581,7.360144515335513,0.0,46.57632227942043,5.549258504189051,8.244368512765087,94.12497422328477,8.79482594491949,Nigeria,2018-07-01,7
2018,183,25.76320528978314,31.522440681921537,18.510454152431645,13.011986529489892,0.0,73.30286036455142,3.1556704411365954,4.428095145806203,93.24060490298982,9.22171081073485,Nigeria,2018-07-02,7
2018,184,27.652655934103205,33.618922978975,20.121204154137093,13.497718824837907,0.0,59.1438576616158,3.101055108019673,4.746232997826574,93.69989223376096,11.451971207473507,Nigeria,2018-07-03,7
2018,185,25.794988890090423,29.106365046520708,21.1906959863131,7.915669060207609,1.7245391755223225,75.71003571877219,2.568278518688773,4.0132734864261,86.45898040352259,10.304979555404284,Nigeria,2018-07-04,7
2018,186,25.54995501104409,29.56659429284843,19.97918704438234,9.58740724846609,0.0,43.79542049623336,2.149584179808796,1.311336677963607,93.73684698718938,14.209409099347546,Nigeria,2018-07-05,7
2018,187,24.87394943119273,28.6892590091745,18.99343792839504,9.69582108077946,2.6151684978862035,65.85995780745424,1.9822998927012423,2.2004795612365804,94.39477018608773,11.77063129187052,Nigeria,2018-07-06,7
2018,188,25.34498729534566,32.52576630318977,20.52929197016035,11.996474333029418,1.0525440941246882,39.47671453659692,1.5294471717787954,3.81516945804881,90.27521244255696,6.466400613573515,Nigeria,2018-07-07,7
2018,189,25.732107108605756,32.85429870197426,18.400553971590465,14.453744730383796,0.0,55.52258017639946,1.739834867432038,7.362312970279921,91.27700407070216,10.087447095987518,Nigeria,2018-07-08,7
2018,190,25.594032647867607,30.837175274774705,17.912430943284317,12.924744331490388,0.46195864141167,82.71002399821869,4.552331450738334,5.109333101719219,84.27117494953725,11.558354856399344,Nigeria,2018-07-09,7
2018,191,25.86122478967934,29.30749631578607,21.710737687005786,7.5967586287802895,4.513101975123877,36.933143656262985,2.829703770936704,5.480687999968322,92.68749668555957,17.69275051485761,Nigeria,2018-07-10,7
2018,192,24.74507126375225,31.225149043821904,20.919991425589643,10.30515761823226,8.728353973477457,28.917146864550432,1.3626522716223333,11.984945554214612,96.35025713338938,6.91859519302247,Nigeria,2018-07-11,7
2018,193,27.570778328675267,34.53099844286712,24.26434224547706,10.266656197390056,0.0,52.48850860169509,1.7987459062783426,7.866064035124026,87.73020216984722,5.70702721710911,Nigeria,2018-07-12,7
2018,194,26.1565350842662,34.08778294086892,18.424018529399945,15.663764411468977,0.0,61.98207009770405,3.754293309677393,3.817907617231262,88.47163967874043,10.064199444651443,Nigeria,2018-07-13,7
2018,195,27.930744306059268,33.714212614493746,20.34886865327036,13.365343961223385,0.0,40.64717650360775,4.362337982697281,3.509748018772574,97.1829542890456,10.516918201156557,Nigeria,2018-07-14,7
2018,196,26.787686242799325,33.505152044005165,19.8682250497258,13.636926994279364,0.0,60.66244006232109,1.850193022354024,3.5188582103946167,85.7502317037215,8.04314253349485,Nigeria,2018-07-15,7
2018,197,25.928004003701258,33.05534873351231,21.91851489400445,11.136833839507863,16.095760542445454,41.23058879710072,3.573167706404289,10.080181132543556,89.55400976485281,11.591616462605316,Nigeria,2018-07-16,7
2018,198,27.19887972975885,34.12936545339101,22.40732756484193,11.722037888549082,0.0,56.765422719105615,2.041173833113961,3.0554620636045797,79.04846432715566,9.381651083724543,Nigeria,2018-07-17,7
2018,199,25.736970030505866,31.969651280801845,18.71237141358101,13.25727986722083,0.4444518572622232,56.1759159368798,2.721056601498504,3.644534166020143,92.93866985916463,6.898079200852545,Nigeria,2018-07-18,7
2018,200,24.53540767350787,31.14874055497675,16.916569951904478,14.232170603072271,4.692584980417181,65.4237534456774,3.4315534403048646,5.667660995746502,98.15318738986484,15.166522794617178,Nigeria,2018-07-19,7
2018,201,28.304288020876257,32.20882030431755,24.238307029754463,7.970513274563082,0.0,64.91511902309564,2.7543730110669062,7.098720110781239,85.51242148834685,8.655276747415261,Nigeria,2018-07-20,7
2018,202,23.84379633664389,29.186187459483005,16.089036152370845,13.09715130711216,0.0,42.190742412983525,3.674239574187668,3.3984894139535897,90.63685492001704,4.624242793932222,Nigeria,2018-07-21,7
2018,203,24.529320058364306,31.717201660811632,18.565223830997624,13.151977829814008,0.0,59.95184525346464,4.715747405487169,2.588581431729807,87.1518807633162,11.000974701374172,Nigeria,2018-07-22,7
2018,204,26.12121386862191,31.38246820670357,18.39785800447896,12.984610202224609,0.0,64.55920024053653,3.549107927956697,10.818500028065207,94.99338661831368,12.25353877622483,Nigeria,2018-07-23,7
2018,205,24.17182229933335,28.90847820241082,19.27785391256782,9.630624289843,23.220822960316525,71.57558637292395,3.3985732523239034,3.1507817648752163,89.94067095923623,8.993598479178667,Nigeria,2018-07-24,7
2018,206,24.291548538427904,28.008459077874047,19.358897819512016,8.64956125836203,0.4575053324016789,59.89383226877016,3.234050725459504,7.89602476010401,95.01271684788344,9.6716306458993,Nigeria,2018-07-25,7
2018,207,26.23034946747001,31.586959948227552,18.464682665112317,13.122277283115238,8.027391729043009,100.0,1.9649728086631224,6.796350959920759,94.6819532698427,8.908989074930254,Nigeria,2018-07-26,7
2018,208,24.990787737639263,32.10861980134648,20.801084864189058,11.30753493715742,0.0,84.55185463417534,1.3298978453692718,6.009281350450794,88.42606546734875,8.584860794441463,Nigeria,2018-07-27,7
2018,209,27.94356430077615,35.69982997660039,20.830145414222205,14.869684562378186,9.34555857506806,58.63446141290003,1.3141030388513344,2.5451170439416466,86.51994228353281,11.312314012499272,Nigeria,2018-07-28,7
2018,210,25.239544932160257,31.80837160467828,22.11866775851625,9.689703846162036,0.0,53.471858229478514,9.56222029487765,3.0262577712827867,94.92678105634909,9.71719020805424,Nigeria,2018-07-29,7
2018,211,24.75149045462239,30.34659321588252,16.818979240116093,13.527613975766425,0.0,49.4502036730193,3.4450133553496327,1.5645340731998525,94.72227406184362,11.314358948556508,Nigeria,2018-07-30,7
2018,212,27.30247977132029,33.309216557455926,22.487784727875702,10.82143182958022,0.0,66.94614561973543,1.259602908498843,4.157930407002091,94.2223712155876,12.685393228213863,Nigeria,2018-07-31,7
2018,213,22.8839080231326,30.301221228123357,18.89956053301801,11.401660695105338,0.0,41.36971104824124,3.4542118420432564,2.832815467977178,89.72134140791124,12.820639857687627,Nigeria,2018-08-01,8
2018,214,24.764532792980837,31.792099239933005,20.23759169924229,11.554507540690713,4.008447884727821,62.81274162767403,4.991383979385736,5.542126549400733,86.66044334200294,11.150874412314698,Nigeria,2018-08-02,8
2018,215,22.12679688325196,27.82669723175673,17.730679381129935,10.096017850626795,4.9333226093203,90.7958798425496,1.3441722182570568,6.536239750111058,87.77821255465848,11.954206211011734,Nigeria,2018-08-03,8
2018,216,24.99929969296696,32.37037901477252,18.40060033664016,13.969778678132355,0.0,60.56881896876313,2.209304232577128,5.801531603248936,89.49683647194502,5.516199236935318,Nigeria,2018-08-04,8
2018,217,21.41137187180871,27.654109373091625,15.675859461347036,11.978249911744587,0.0,57.13932291570477,1.3844225106737065,4.299258913027864,90.24099745753168,9.915399812513948,Nigeria,2018-08-05,8
2018,218,24.776276508807,28.102612484301137,16.818006185055065,11.284606299246072,2.7877707277138004,31.72042525504091,2.09345938224846,4.218599789043347,93.11224367218054,7.193318053944761,Nigeria,2018-08-06,8
2018,219,25.479989632805164,30.973924208557847,22.318125491388383,8.65579871716946,0.0,60.44677875404376,2.6149377094160804,11.59936935035656,87.47368097805598,10.89695804636689,Nigeria,2018-08-07,8
2018,220,26.368696346903373,29.699084631621798,19.19535435590849,10.503730275713302,1.5292164973723847,63.3954070072374,4.367241611221483,4.363825964447341,93.46242725291226,6.843437899887245,Nigeria,2018-08-08,8
2018,221,25.72664885325673,29.98113247296064,21.497028053641596,8.484104419319046,0.0,52.844345519717606,1.0750527502760527,6.767812598630443,83.72041967618334,7.780530937365459,Nigeria,2018-08-09,8
2018,222,28.564878073821355,32.32571043931788,24.27990347514988,8.045806964168001,0.4442529532433348,45.28637070042787,3.8187296242686166,1.6935248751289491,88.50041079721004,13.396572679234248,Nigeria,2018-08-10,8
2018,223,24.468227522302588,32.21285170876422,20.269908456806235,11.942943251957985,0.0,97.88600439023398,3.2803669394545083,5.546267616559525,87.61470173279582,8.076087868974499,Nigeria,2018-08-11,8
2018,224,24.62447267794485,32.30328048544367,20.56914913732107,11.734131348122602,0.0,55.97098262164027,1.968123556433809,8.901067630332454,91.21029959678422,11.948134509955056,Nigeria,2018-08-12,8
2018,225,23.515370975697525,30.64753945776217,17.02559929097364,13.62194016678853,0.0,76.58275682306027,4.169517063657905,3.8916407615023614,91.37091618240692,11.451615403726032,Nigeria,2018-08-13,8
2018,226,26.32051693128472,32.294044917368666,19.83866594060476,12.455378976763908,0.0,61.751185617918665,6.0155535044642505,7.818054220520326,90.4926979936298,5.395308506563336,Nigeria,2018-08-14,8
2018,227,24.287155399488093,30.242621390284885,17.40012218436,12.842499205924884,0.0,54.59857810898549,1.6007412490420092,3.7108826135475113,93.80975356937368,7.06758560622466,Nigeria,2018-08-15,8
2018,228,26.05870223094717,32.42200964106716,19.163617904761537,13.258391736305626,1.3194280412126256,58.990988519350914,1.485633067064689,9.772479466664471,95.07997801981136,7.0466585825782415,Nigeria,2018-08-16,8
2018,229,25.700350181442143,29.9726976508068,20.046825460464035,9.925872190342766,0.0,64.53568229533302,1.6164945294099449,5.151145598686567,84.05125486730965,11.463669992962815,Nigeria,2018-08-17,8
2018,230,24.544267503864337,29.151649621477294,16.61213966248511,12.539509958992184,0.0,71.97209808147285,2.748086278903957,1.521618828361183,92.50319139823256,9.775873272512277,Nigeria,2018-08-18,8
2018,231,26.26364364276921,31.015841107486345,19.87411334876726,11.141727758719083,2.2105323910378294,56.60945793658936,6.417991295062,7.379686091551023,82.80188009276483,15.495625310628636,Nigeria,2018-08-19,8
2018,232,25.471725535425563,31.844961266565644,21.56298559822419,10.281975668341452,0.0,74.42826612392452,1.2374558005135676,4.910062531684052,85.94971947307651,8.152551180314827,Nigeria,2018-08-20,8
2018,233,23.54019526451414,30.668859416306205,17.377064698278318,13.291794718027887,0.0,61.8854672156974,4.874237478296882,3.8312422809443936,99.13114617794074,9.827076544902988,Nigeria,2018-08-21,8
2018,234,26.271365176765883,33.77574722286243,19.28850214880376,14.48724507405867,0.0,71.42879468718539,3.3162611841078182,3.5033074300321534,86.93484496903453,7.526741215879266,Nigeria,2018-08-22,8
2018,235,23.19000552027945,27.106497418145807,17.565055254999017,9.54144216314679,0.0,89.86465361876704,3.2369417123193287,3.2142427195370384,84.70003447914692,11.9041671972632,Nigeria,2018-08-23,8
2018,236,23.294284495676006,27.829338895740648,19.292169081340383,8.537169814400265,0.0,56.13051246573755,6.876900565812128,5.864587012401098,89.4094331131851,7.802290797475201,Nigeria,2018-08-24,8
2018,237,26.08233492961605,29.60881622436752,21.986795837191924,7.622020387175592,2.000778784856516,56.03586655138877,2.6074459114424817,2.330549939288144,91.80928207173277,13.858930784877924,Nigeria,2018-08-25,8
2018,238,23.98803827886939,27.4258649772503,19.38499673965111,8.040868237599188,0.0,62.17498258709059,1.733779559594792,6.354409632361104,102.56624756136506,11.36771180276571,Nigeria,2018-08-26,8
2018,239,22.794353651213477,30.18335438648034,18.77501324884333,11.408341137637011,0.0,41.362920506377264,4.599752409542726,4.222657682242758,87.97869935442337,6.6442964997978144,Nigeria,2018-08-27,8
2018,240,25.208991391952623,29.968139754682465,21.16014546691592,8.807994287766544,0.0,29.440401029818663,2.6507929373131454,8.364676291250118,93.0708735624498,9.27976558746226,Nigeria,2018-08-28,8
2018,241,25.313900448483963,30.386654337259557,21.52588232401911,8.860772013240442,0.0,85.06381776649067,10.6324277916952,5.206236678309699,85.6124374233639,11.709594508394728,Nigeria,2018-08-29,8
2018,242,24.87887512216352,28.59281558453198,19.593377210213347,8.999438374318633,0.0,53.39744301390076,2.9091084904606803,3.985528932829932,95.634067426048,6.26996412963922,Nigeria,2018-08-30,8
2018,243,21.201143827445804,25.003069857376268,17.070703449276245,7.932366408100023,0.0,79.24662016754047,4.451791201219303,8.541199595689099,91.46033160231606,12.264541216932557,Nigeria,2018-08-31,8
2018,244,25.765552479439307,28.831962099005334,21.417723273435023,7.414238825570312,0.0,89.46437425875453,1.2741064842798708,5.053379289323342,86.82310420751075,13.704386588839576,Nigeria,2018-09-01,9
2018,245,23.20093587048113,30.84535398020861,18.486357824620477,12.35899615558814,0.0,36.30834452979549,1.9311597225436048,4.756561631172697,88.86882140074466,8.101268305255829,Nigeria,2018-09-02,9
2018,246,25.10202343992445,29.956318646788183,20.367170914544136,9.589147732244047,0.0,74.10127127037654,3.63422352397466,11.514317633056782,88.46067194449799,13.44143205947366,Nigeria,2018-09-03,9
2018,247,22.919900595275013,30.10676557499952,19.71564000180151,10.39112557319801,3.084244827175313,78.15580550061554,1.091023036067946,4.738656913551524,83.76443638736318,8.251658031508805,Nigeria,2018-09-04,9
2018,248,25.7521684017324,29.370340740485616,19.97758451417449,9.392756226311125,7.316750695053582,74.94402632762647,3.765689944221203,5.001230359742059,92.47256109858068,12.779407915345264,Nigeria,2018-09-05,9
2018,249,23.297486162263,27.4486138620118,19.31681019026131,8.13180367175049,0.0,65.4847639888834,2.425982754001131,2.401482599403208,94.30951715161304,14.21055958275916,Nigeria,2018-09-06,9
2018,250,23.74457375367061,29.53107447907581,17.103820839053135,12.427253640022675,0.0,56.26430004104498,1.596203812179856,5.118850988849774,90.0631035441219,10.953481385792855,Nigeria,2018-09-07,9
2018,251,24.097280879071675,31.89664390104057,17.91846109093757,13.978182810103,11.341378109058532,49.3020783157184,1.7024079165394503,6.931233774045012,90.35699343294596,11.047279663257155,Nigeria,2018-09-08,9
2018,252,23.4019483766188,28.21628234129807,15.706328445647292,12.509953895650776,0.0,64.20622398368815,8.01320421962352,3.235728629557542,86.53298365881875,9.48814828479408,Nigeria,2018-09-09,9
2018,253,20.321992033438416,28.19614706246208,12.846240548323816,15.349906514138262,0.0,56.03760309019973,2.369785857276637,10.039689435528077,87.31550485569876,9.039800672240489,Nigeria,2018-09-10,9
2018,254,24.66844448273329,29.59834096143099,19.50911155082345,10.089229410607532,0.0,43.72228557185626,2.80895567637829,3.819719484764383,90.76963803401944,10.327587905064032,Nigeria,2018-09-11,9
2018,255,24.778226290194723,30.268807084892185,21.28719775306441,8.98160933182777,9.765620216278318,74.78239047847745,1.709600967886311,2.9576383964674715,87.82135200972532,10.037481509646318,Nigeria,2018-09-12,9
2018,256,24.52741777905351,30.54703275286367,17.360031980579343,13.187000772284328,6.610720097613273,49.62456483931448,4.500203718039024,6.663968596935674,89.88593592035214,11.717955445927617,Nigeria,2018-09-13,9
2018,257,23.550417050626944,29.94740120693596,18.56887822264856,11.3785229842874,0.0,46.6350499233868,2.1429788996441057,9.383294812739695,88.26701139953869,10.077506994283516,Nigeria,2018-09-14,9
2018,258,24.28367649011508,28.93339015617568,20.94315796032339,7.99023219585229,7.257954629344932,70.09265963912463,1.8227829831153568,5.399650595898576,85.9783547661421,11.08256400496212,Nigeria,2018-09-15,9
2018,259,24.84500202645096,30.31236096872594,18.921016060595825,11.391344908130115,0.0,46.10396917218328,1.901244744287343,2.518603950431606,92.71858549051112,10.275003173490653,Nigeria,2018-09-16,9
2018,260,23.926847411130648,29.181773640848817,18.611556876700043,10.570216764148777,0.0,62.725937556128,5.531639168837781,3.153417600510473,89.14938814824696,9.10724481927976,Nigeria,2018-09-17,9
2018,261,26.38556197976255,29.71269834553464,22.0929583624799,7.619739983054739,0.0,64.17763743012793,1.9769131452837665,3.1728708018521043,96.79769082142532,11.484616273263423,Nigeria,2018-09-18,9
2018,262,23.21799446524612,29.52161140463125,15.71277819881642,13.808833205814835,0.0,56.03532681758779,4.497142502940455,6.211311219509345,91.00063355052956,7.220588701849542,Nigeria,2018-09-19,9
2018,263,23.28762520850922,28.04864352442089,17.772606290929836,10.276037233491053,0.0,40.35344474126401,3.2115501984375783,3.759669886217317,98.30749806500236,10.080910828056108,Nigeria,2018-09-20,9
2018,264,24.594744497852176,32.46373522408203,19.502512665148625,12.961222558933407,3.266034948176757,55.9642098487244,2.9064896667794997,3.1155809062809965,94.03703307344333,9.716939434181397,Nigeria,2018-09-21,9
2018,265,27.164232315671725,32.317954327731506,21.197363339104367,11.12059098862714,1.5744030550454615,67.00778238202813,2.975653667174608,1.7073393211587249,98.48244262041386,11.66737777418185,Nigeria,2018-09-22,9
2018,266,24.4285601648918,29.331248934148668,17.15545987365061,12.175789060498058,9.128422668603768,63.84306616459784,5.571137076033176,4.982209572722896,86.74471208395245,11.242429291410636,Nigeria,2018-09-23,9
2018,267,23.135026369847544,29.25061829804005,17.78783509807353,11.46278319996652,0.0,53.83910084237613,1.7255026897147512,14.201392042367658,86.36528283450838,11.728528187209257,Nigeria,2018-09-24,9
2018,268,24.062335837169968,29.110583688422995,16.871383539669537,12.239200148753458,0.0,29.475404736557472,2.8170237471937254,4.6410106817598935,82.07868822662498,10.523924361316844,Nigeria,2018-09-25,9
2018,269,25.179850821802063,30.011929270135084,20.670330867916395,9.34159840221869,0.0,73.02963908085455,3.7670948554327945,3.479196301294071,92.19647526113454,8.539991139593592,Nigeria,2018-09-26,9
2018,270,24.865421801395087,29.48194333750328,18.40371065825769,11.078232679245584,1.9415076655520396,50.7368734965511,4.447155388537616,6.248025907207426,92.92133338031684,8.298811393564133,Nigeria,2018-09-27,9
2018,271,26.988336548338008,32.05050162879863,22.20839765780513,9.842103970993502,19.29763312596317,51.00615638539519,1.9741899536948293,4.269253297942838,88.52571296278978,8.627560126759297,Nigeria,2018-09-28,9
2018,272,26.988336548338008,30.51228355974241,16.349804168450532,14.162479391291878,4.089020486160179,67.71192940464854,1.467305888345365,5.594505260822828,96.18939348480366,9.939674527131617,Nigeria,2018-09-29,9
2018,273,23.630476662647272,28.47487599895508,19.836163822013454,8.638712176941624,0.0,79.3666451283493,2.9705357247430757,3.761925881976661,92.5731466110519,5.652125732984066,Nigeria,2018-09-30,9
2018,274,22.796173664160296,26.370167193227328,18.805663140219306,7.564504053008026,0.0,37.41267720892509,1.3597337721112126,1.3578394904350186,91.64557566340302,12.81172766395393,Nigeria,2018-10-01,10
2018,275,23.67072677796897,31.382731355926172,18.61568747863589,12.76704387729028,0.0,42.82066231489722,7.860769762790963,7.752521066606346,88.18012043364924,6.83581447524781,Nigeria,2018-10-02,10
2018,276,26.032386241792643,30.695593981104373,22.95328977554427,7.742304205560103,0.0,61.58562208664424,1.6037709595894716,3.604977403763439,82.84274594670102,9.41887513299299,Nigeria,2018-10-03,10
2018,277,22.94749402380262,26.181824626206325,17.982078253130158,8.199746373076167,15.967941825811652,49.0987055303835,2.0798589432633583,9.027553314873838,87.34780204419918,12.516885129786102,Nigeria,2018-10-04,10
2018,278,25.4150598112392,30.915974565295837,21.423840968573412,9.492133596722418,0.0,74.43084918184213,3.46272542127393,6.140560914971553,95.40832514558684,11.541041701640998,Nigeria,2018-10-05,10
2018,279,25.18779639758052,28.361306787291976,21.51829914712387,6.843007640168107,0.0,69.68656159340391,8.202789195044183,12.089486964502823,90.67263203929242,10.985424378878426,Nigeria,2018-10-06,10
2018,280,23.91812303946424,28.40931645542514,16.623303392034813,11.786013063390328,0.0,60.49995344170996,3.29584898406664,1.671037411225032,85.72888712596149,13.878815922863806,Nigeria,2018-10-07,10
2018,281,25.505569877719218,31.259986561177605,21.233713980441436,10.026272580736173,0.0,55.973977841140055,2.0198076341181883,4.525260263543204,85.16790195601615,7.456619956029034,Nigeria,2018-10-08,10
2018,282,25.549721784491197,29.30685434770633,18.791073532429834,10.515780815276496,1.1175118042447778,64.2961044129348,1.3893535780555042,5.292314556640604,91.08312673523632,11.835340645165502,Nigeria,2018-10-09,10
2018,283,26.648058689724948,31.072385245536545,19.775926557131054,11.296458688405489,0.0,65.62058606954837,4.7355925743158345,1.778089703755495,96.09827746588122,8.245655354808072,Nigeria,2018-10-10,10
2018,284,24.379400848153363,29.002181197153437,18.27072592440575,10.731455272747684,1.5202721472248482,50.5627578127221,0.6662093673952137,4.945536797293771,98.51688683932817,3.087246182253798,Nigeria,2018-10-11,10
2018,285,22.95306001362296,26.617026999809184,18.507903091290125,8.10912390851906,0.0,45.44945658827153,1.4919971984769291,5.072929007666207,90.94737889374636,13.236710601508632,Nigeria,2018-10-12,10
2018,286,22.558316344435585,29.25003851778225,15.254025345645143,13.996013172137106,9.72821907178082,45.99005458200779,9.121256202040524,5.536859412769206,79.88274212113795,9.376372099490863,Nigeria,2018-10-13,10
2018,287,24.868480224545586,30.044379742003528,18.208641660448507,11.83573808155502,0.0,65.42369994161798,0.9181701344420676,2.011847666904994,87.78506680930862,8.810767648292522,Nigeria,2018-10-14,10
2018,288,24.8972767935594,28.342674720124023,21.55846496244579,6.784209757678234,0.0,72.01084397505187,6.195857216330175,2.35000576295291,93.95250544391716,9.840557663542898,Nigeria,2018-10-15,10
2018,289,22.274849585685693,26.930829719580537,16.276035600362754,10.654794119217785,0.0,76.44209073579401,3.020217919345213,4.060807979585404,93.11043106483012,6.078626464187537,Nigeria,2018-10-16,10
2018,290,25.160897774153703,28.552586461650865,21.901243860661555,6.6513426009893095,0.0,80.89538145740359,1.6694174958546428,4.272364201460482,90.4153145642607,12.34915110718287,Nigeria,2018-10-17,10
2018,291,22.412544865279383,30.298843261295627,18.663154115621623,11.635689145674004,0.0,69.27245788390006,1.5447149766354895,1.1994130446578684,102.98821927961616,7.538704057542173,Nigeria,2018-10-18,10
2018,292,25.958418493446896,32.895512242223134,21.240709938721743,11.654802303501391,4.464614974093851,51.04722856757626,4.4671246974215535,1.6673229300396692,94.60909737862258,5.942808820777703,Nigeria,2018-10-19,10
2018,293,24.51309817775755,29.85349001702633,20.60095590729285,9.252534109733482,0.0,52.32673679174359,2.6133354904404147,6.072138728486583,87.4199640881501,9.795058469409454,Nigeria,2018-10-20,10
2018,294,24.996462180190463,31.772545774705414,20.290273960356643,11.48227181434877,0.0,59.00226832382593,4.810256487943167,5.582389583080629,91.45794395227458,12.356837371024676,Nigeria,2018-10-21,10
2018,295,25.290022149899745,28.905430561756773,20.585982689413065,8.319447872343709,0.0,76.80257657073051,3.085339026680197,7.347959585861691,83.810596650426,10.771070652720688,Nigeria,2018-10-22,10
2018,296,24.251333550349337,30.317202006154368,19.276217611197293,11.040984394957077,1.233132364899682,60.37151075740797,1.6426219614068696,4.560093894061208,87.4526676126272,11.92264656813177,Nigeria,2018-10-23,10
2018,297,26.11265911334326,33.88754458925506,22.442803024019756,11.444741565235304,0.0,53.958497090683935,3.3514504422336797,5.5808087590842295,91.2499869362708,11.482812765563764,Nigeria,2018-10-24,10
2018,298,22.527525341762555,26.77328267235489,15.450529782255911,11.322752890098975,0.0,75.24459155661268,1.974167465248137,3.653257418326676,92.44968044818592,8.546011041446159,Nigeria,2018-10-25,10
2018,299,24.412706557021604,28.81476776517391,19.65373717105638,9.16103059411753,1.873303859981909,60.40428634092891,2.1475399311280348,5.37966666678028,87.4273878259427,9.379065712205076,Nigeria,2018-10-26,10
2018,300,25.586079181000905,32.278049840735605,19.753653111360933,12.524396729374672,0.0,75.53963281174137,1.723757628238026,3.702546016287083,88.06693444615937,8.560270607441574,Nigeria,2018-10-27,10
2018,301,23.276032706426697,30.31392101418812,19.469640680765,10.844280333423123,0.9619692088028666,52.23150413843432,3.252946179232376,4.243570682007442,91.12048080892502,10.89139302655956,Nigeria,2018-10-28,10
2018,302,24.16003829239312,30.806099386052864,20.226585274731526,10.579514111321338,0.0,56.089596026974895,1.5568970713906736,2.1727450716748518,85.15111895475872,9.001680290201147,Nigeria,2018-10-29,10
